Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.890625
Vertical Units,V

TIME,CH1
-1.243562e-09,2.734375e-03
-1.239562e-09,2.562500e-03
-1.235562e-09,2.406250e-03
-1.231563e-09,1.843750e-03
-1.227563e-09,2.312500e-03
-1.223563e-09,1.984375e-03
-1.219563e-09,2.062500e-03
-1.215563e-09,2.562500e-03
-1.211563e-09,2.859375e-03
-1.207562e-09,2.765625e-03
-1.203562e-09,2.484375e-03
-1.199562e-09,2.609375e-03
-1.195562e-09,3.140625e-03
-1.191562e-09,2.875000e-03
-1.187562e-09,3.640625e-03
-1.183562e-09,4.000000e-03
-1.179562e-09,4.359375e-03
-1.175562e-09,3.296875e-03
-1.171563e-09,4.281250e-03
-1.167563e-09,3.640625e-03
-1.163563e-09,5.031250e-03
-1.159563e-09,5.000000e-03
-1.155563e-09,4.968750e-03
-1.151563e-09,4.531250e-03
-1.147562e-09,5.109375e-03
-1.143562e-09,4.875000e-03
-1.139562e-09,5.046875e-03
-1.135562e-09,5.625000e-03
-1.131562e-09,5.984375e-03
-1.127562e-09,5.937500e-03
-1.123562e-09,5.687500e-03
-1.119562e-09,5.843750e-03
-1.115562e-09,6.390625e-03
-1.111563e-09,6.109375e-03
-1.107563e-09,6.859375e-03
-1.103563e-09,7.187500e-03
-1.099563e-09,7.500000e-03
-1.095563e-09,6.390625e-03
-1.091563e-09,7.312500e-03
-1.087562e-09,6.593750e-03
-1.083562e-09,7.890625e-03
-1.079562e-09,7.765625e-03
-1.075562e-09,7.640625e-03
-1.071562e-09,7.093750e-03
-1.067562e-09,7.562500e-03
-1.063562e-09,7.203125e-03
-1.059562e-09,7.250000e-03
-1.055562e-09,7.687500e-03
-1.051563e-09,7.937500e-03
-1.047563e-09,7.750000e-03
-1.043563e-09,7.359375e-03
-1.039563e-09,7.375000e-03
-1.035563e-09,7.796875e-03
-1.031563e-09,7.390625e-03
-1.027562e-09,8.015625e-03
-1.023562e-09,8.218750e-03
-1.019562e-09,8.421875e-03
-1.015562e-09,7.187500e-03
-1.011562e-09,8.000000e-03
-1.007562e-09,7.171875e-03
-1.003562e-09,8.375000e-03
-9.995625e-10,8.156250e-03
-9.955625e-10,7.937500e-03
-9.915625e-10,7.296875e-03
-9.875625e-10,7.687500e-03
-9.835625e-10,7.250000e-03
-9.795625e-10,7.218750e-03
-9.755625e-10,7.593750e-03
-9.715625e-10,7.781250e-03
-9.675625e-10,7.531250e-03
-9.635625e-10,7.093750e-03
-9.595625e-10,7.062500e-03
-9.555625e-10,7.421875e-03
-9.515625e-10,6.968750e-03
-9.475625e-10,7.531250e-03
-9.435625e-10,7.687500e-03
-9.395625e-10,7.843750e-03
-9.355625e-10,6.562500e-03
-9.315625e-10,7.296875e-03
-9.275625e-10,6.421875e-03
-9.235625e-10,7.515625e-03
-9.195625e-10,7.234375e-03
-9.155625e-10,6.953125e-03
-9.115625e-10,6.250000e-03
-9.075625e-10,6.562500e-03
-9.035625e-10,6.062500e-03
-8.995625e-10,5.953125e-03
-8.955625e-10,6.250000e-03
-8.915625e-10,6.343750e-03
-8.875625e-10,6.015625e-03
-8.835625e-10,5.484375e-03
-8.795625e-10,5.359375e-03
-8.755625e-10,5.625000e-03
-8.715625e-10,5.093750e-03
-8.675625e-10,5.562500e-03
-8.635625e-10,5.625000e-03
-8.595625e-10,5.687500e-03
-8.555625e-10,4.375000e-03
-8.515625e-10,5.031250e-03
-8.475625e-10,4.078125e-03
-8.435625e-10,4.968750e-03
-8.395625e-10,4.687500e-03
-8.355625e-10,4.343750e-03
-8.315625e-10,3.656250e-03
-8.275625e-10,3.937500e-03
-8.235625e-10,3.406250e-03
-8.195625e-10,3.343750e-03
-8.155625e-10,3.656250e-03
-8.115625e-10,3.750000e-03
-8.075625e-10,3.515625e-03
-8.035625e-10,3.031250e-03
-7.995625e-10,2.968750e-03
-7.955625e-10,3.328125e-03
-7.915625e-10,2.875000e-03
-7.875625e-10,3.453125e-03
-7.835625e-10,3.640625e-03
-7.795625e-10,3.843750e-03
-7.755625e-10,2.781250e-03
-7.715625e-10,3.625000e-03
-7.675625e-10,2.843750e-03
-7.635625e-10,3.750000e-03
-7.595625e-10,3.765625e-03
-7.555625e-10,3.640625e-03
-7.515625e-10,3.265625e-03
-7.475625e-10,3.718750e-03
-7.435625e-10,3.375000e-03
-7.395625e-10,3.640625e-03
-7.355625e-10,4.125000e-03
-7.315625e-10,4.406250e-03
-7.275625e-10,4.546875e-03
-7.235625e-10,4.234375e-03
-7.195625e-10,4.328125e-03
-7.155625e-10,4.843750e-03
-7.115625e-10,4.578125e-03
-7.075625e-10,5.296875e-03
-7.035625e-10,5.640625e-03
-6.995625e-10,5.937500e-03
-6.955625e-10,4.968750e-03
-6.915625e-10,5.906250e-03
-6.875625e-10,5.265625e-03
-6.835625e-10,6.078125e-03
-6.795625e-10,6.125000e-03
-6.755625e-10,6.062500e-03
-6.715625e-10,5.687500e-03
-6.675625e-10,5.984375e-03
-6.635625e-10,5.468750e-03
-6.595625e-10,5.703125e-03
-6.555625e-10,6.000000e-03
-6.515625e-10,6.031250e-03
-6.475625e-10,6.187500e-03
-6.435625e-10,5.625000e-03
