Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.257812
Vertical Units,V

TIME,CH1
-1.241031e-09,3.484375e-03
-1.237031e-09,3.437500e-03
-1.233031e-09,3.593750e-03
-1.229031e-09,3.968750e-03
-1.225031e-09,3.734375e-03
-1.221031e-09,3.812500e-03
-1.217031e-09,3.875000e-03
-1.213031e-09,3.953125e-03
-1.209031e-09,4.015625e-03
-1.205031e-09,4.375000e-03
-1.201031e-09,4.125000e-03
-1.197031e-09,4.062500e-03
-1.193031e-09,4.187500e-03
-1.189031e-09,4.515625e-03
-1.185031e-09,4.218750e-03
-1.181031e-09,4.218750e-03
-1.177031e-09,4.203125e-03
-1.173031e-09,4.171875e-03
-1.169031e-09,4.140625e-03
-1.165031e-09,4.406250e-03
-1.161031e-09,4.046875e-03
-1.157031e-09,3.890625e-03
-1.153031e-09,3.937500e-03
-1.149031e-09,4.187500e-03
-1.145031e-09,3.812500e-03
-1.141031e-09,3.750000e-03
-1.137031e-09,3.687500e-03
-1.133031e-09,3.625000e-03
-1.129031e-09,3.578125e-03
-1.125031e-09,3.828125e-03
-1.121031e-09,3.484375e-03
-1.117031e-09,3.359375e-03
-1.113031e-09,3.437500e-03
-1.109031e-09,3.718750e-03
-1.105031e-09,3.406250e-03
-1.101031e-09,3.406250e-03
-1.097031e-09,3.421875e-03
-1.093031e-09,3.437500e-03
-1.089031e-09,3.468750e-03
-1.085031e-09,3.796875e-03
-1.081031e-09,3.531250e-03
-1.077031e-09,3.484375e-03
-1.073031e-09,3.640625e-03
-1.069031e-09,4.000000e-03
-1.065031e-09,3.750000e-03
-1.061031e-09,3.812500e-03
-1.057031e-09,3.875000e-03
-1.053031e-09,3.937500e-03
-1.049031e-09,4.000000e-03
-1.045031e-09,4.375000e-03
-1.041031e-09,4.140625e-03
-1.037031e-09,4.109375e-03
-1.033031e-09,4.281250e-03
-1.029031e-09,4.656250e-03
-1.025031e-09,4.437500e-03
-1.021031e-09,4.515625e-03
-1.017031e-09,4.593750e-03
-1.013031e-09,4.671875e-03
-1.009031e-09,4.765625e-03
-1.005031e-09,5.171875e-03
-1.001031e-09,4.984375e-03
-9.970313e-10,5.000000e-03
-9.930313e-10,5.234375e-03
-9.890313e-10,5.687500e-03
-9.850313e-10,5.546875e-03
-9.810313e-10,5.718750e-03
-9.770313e-10,5.906250e-03
-9.730312e-10,6.093750e-03
-9.690312e-10,6.312500e-03
-9.650312e-10,6.843750e-03
-9.610312e-10,6.781250e-03
-9.570312e-10,6.937500e-03
-9.530312e-10,7.296875e-03
-9.490312e-10,7.875000e-03
-9.450312e-10,7.843750e-03
-9.410312e-10,8.125000e-03
-9.370313e-10,8.406250e-03
-9.330313e-10,8.671875e-03
-9.290313e-10,8.953125e-03
-9.250312e-10,9.515625e-03
-9.210312e-10,9.468750e-03
-9.170312e-10,9.593750e-03
-9.130312e-10,9.906250e-03
-9.090312e-10,1.040625e-02
-9.050313e-10,1.026563e-02
-9.010313e-10,1.039063e-02
-8.970312e-10,1.050000e-02
-8.930312e-10,1.056250e-02
-8.890312e-10,1.059375e-02
-8.850312e-10,1.087500e-02
-8.810312e-10,1.053125e-02
-8.770313e-10,1.034375e-02
-8.730313e-10,1.031250e-02
-8.690313e-10,1.045313e-02
-8.650312e-10,9.953125e-03
-8.610312e-10,9.718750e-03
-8.570312e-10,9.437500e-03
-8.530312e-10,9.140625e-03
-8.490312e-10,8.828125e-03
-8.450313e-10,8.781250e-03
-8.410313e-10,8.109375e-03
-8.370312e-10,7.640625e-03
-8.330312e-10,7.343750e-03
-8.290312e-10,7.265625e-03
-8.250312e-10,6.578125e-03
-8.210312e-10,6.203125e-03
-8.170313e-10,5.843750e-03
-8.130313e-10,5.484375e-03
-8.090313e-10,5.156250e-03
-8.050312e-10,5.156250e-03
-8.010312e-10,4.562500e-03
-7.970312e-10,4.218750e-03
-7.930312e-10,4.109375e-03
-7.890312e-10,4.218750e-03
-7.850313e-10,3.765625e-03
-7.810313e-10,3.656250e-03
-7.770312e-10,3.562500e-03
-7.730312e-10,3.515625e-03
-7.690312e-10,3.500000e-03
-7.650312e-10,3.812500e-03
-7.610312e-10,3.531250e-03
-7.570313e-10,3.484375e-03
-7.530313e-10,3.671875e-03
-7.490313e-10,4.062500e-03
-7.450312e-10,3.843750e-03
-7.410312e-10,3.953125e-03
-7.370312e-10,4.062500e-03
-7.330312e-10,4.156250e-03
-7.290312e-10,4.250000e-03
-7.250313e-10,4.640625e-03
-7.210313e-10,4.406250e-03
-7.170312e-10,4.359375e-03
-7.130312e-10,4.500000e-03
-7.090312e-10,4.812500e-03
-7.050312e-10,4.500000e-03
-7.010312e-10,4.484375e-03
-6.970313e-10,4.437500e-03
-6.930313e-10,4.359375e-03
-6.890313e-10,4.265625e-03
-6.850312e-10,4.468750e-03
-6.810312e-10,4.031250e-03
-6.770312e-10,3.796875e-03
-6.730312e-10,3.750000e-03
-6.690312e-10,3.890625e-03
-6.650313e-10,3.437500e-03
-6.610313e-10,3.296875e-03
-6.570312e-10,3.156250e-03
-6.530312e-10,3.015625e-03
-6.490312e-10,2.906250e-03
-6.450312e-10,3.109375e-03
-6.410312e-10,2.734375e-03
