Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.664062
Vertical Units,V

TIME,CH1
-1.242656e-09,3.343750e-03
-1.238656e-09,3.703125e-03
-1.234656e-09,4.062500e-03
-1.230656e-09,4.750000e-03
-1.226656e-09,4.828125e-03
-1.222656e-09,5.109375e-03
-1.218656e-09,5.593750e-03
-1.214656e-09,6.281250e-03
-1.210656e-09,6.328125e-03
-1.206656e-09,6.671875e-03
-1.202656e-09,7.000000e-03
-1.198656e-09,7.281250e-03
-1.194656e-09,7.546875e-03
-1.190656e-09,8.078125e-03
-1.186656e-09,7.953125e-03
-1.182656e-09,8.000000e-03
-1.178656e-09,8.203125e-03
-1.174656e-09,8.578125e-03
-1.170656e-09,8.281250e-03
-1.166656e-09,8.250000e-03
-1.162656e-09,8.187500e-03
-1.158656e-09,8.062500e-03
-1.154656e-09,7.906250e-03
-1.150656e-09,8.015625e-03
-1.146656e-09,7.468750e-03
-1.142656e-09,7.109375e-03
-1.138656e-09,6.906250e-03
-1.134656e-09,6.906250e-03
-1.130656e-09,6.265625e-03
-1.126656e-09,5.906250e-03
-1.122656e-09,5.562500e-03
-1.118656e-09,5.187500e-03
-1.114656e-09,4.828125e-03
-1.110656e-09,4.781250e-03
-1.106656e-09,4.140625e-03
-1.102656e-09,3.703125e-03
-1.098656e-09,3.500000e-03
-1.094656e-09,3.515625e-03
-1.090656e-09,2.953125e-03
-1.086656e-09,2.734375e-03
-1.082656e-09,2.546875e-03
-1.078656e-09,2.390625e-03
-1.074656e-09,2.265625e-03
-1.070656e-09,2.484375e-03
-1.066656e-09,2.125000e-03
-1.062656e-09,2.015625e-03
-1.058656e-09,2.140625e-03
-1.054656e-09,2.500000e-03
-1.050656e-09,2.296875e-03
-1.046656e-09,2.421875e-03
-1.042656e-09,2.578125e-03
-1.038656e-09,2.765625e-03
-1.034656e-09,2.968750e-03
-1.030656e-09,3.500000e-03
-1.026656e-09,3.453125e-03
-1.022656e-09,3.609375e-03
-1.018656e-09,3.984375e-03
-1.014656e-09,4.578125e-03
-1.010656e-09,4.562500e-03
-1.006656e-09,4.843750e-03
-1.002656e-09,5.140625e-03
-9.986562e-10,5.421875e-03
-9.946562e-10,5.703125e-03
-9.906563e-10,6.281250e-03
-9.866563e-10,6.234375e-03
-9.826563e-10,6.390625e-03
-9.786563e-10,6.734375e-03
-9.746563e-10,7.265625e-03
-9.706563e-10,7.171875e-03
-9.666562e-10,7.359375e-03
-9.626562e-10,7.531250e-03
-9.586562e-10,7.687500e-03
-9.546562e-10,7.843750e-03
-9.506562e-10,8.265625e-03
-9.466562e-10,8.062500e-03
-9.426562e-10,8.062500e-03
-9.386562e-10,8.234375e-03
-9.346563e-10,8.578125e-03
-9.306563e-10,8.312500e-03
-9.266563e-10,8.343750e-03
-9.226562e-10,8.343750e-03
-9.186562e-10,8.328125e-03
-9.146562e-10,8.296875e-03
-9.106562e-10,8.546875e-03
-9.066562e-10,8.187500e-03
-9.026563e-10,8.000000e-03
-8.986563e-10,8.015625e-03
-8.946562e-10,8.203125e-03
-8.906562e-10,7.781250e-03
-8.866562e-10,7.625000e-03
-8.826562e-10,7.468750e-03
-8.786562e-10,7.296875e-03
-8.746563e-10,7.125000e-03
-8.706563e-10,7.218750e-03
-8.666563e-10,6.703125e-03
-8.626562e-10,6.390625e-03
-8.586562e-10,6.250000e-03
-8.546562e-10,6.312500e-03
-8.506562e-10,5.750000e-03
-8.466562e-10,5.500000e-03
-8.426563e-10,5.234375e-03
-8.386563e-10,4.984375e-03
-8.346562e-10,4.718750e-03
-8.306562e-10,4.765625e-03
-8.266562e-10,4.218750e-03
-8.226562e-10,3.875000e-03
-8.186562e-10,3.750000e-03
-8.146563e-10,3.828125e-03
-8.106563e-10,3.328125e-03
-8.066563e-10,3.156250e-03
-8.026562e-10,3.000000e-03
-7.986562e-10,2.859375e-03
-7.946562e-10,2.750000e-03
-7.906562e-10,2.968750e-03
-7.866562e-10,2.625000e-03
-7.826563e-10,2.500000e-03
-7.786563e-10,2.609375e-03
-7.746563e-10,2.968750e-03
-7.706562e-10,2.734375e-03
-7.666562e-10,2.843750e-03
-7.626562e-10,2.968750e-03
-7.586562e-10,3.140625e-03
-7.546563e-10,3.328125e-03
-7.506563e-10,3.843750e-03
-7.466563e-10,3.781250e-03
-7.426562e-10,3.937500e-03
-7.386562e-10,4.312500e-03
-7.346562e-10,4.890625e-03
-7.306562e-10,4.875000e-03
-7.266562e-10,5.171875e-03
-7.226563e-10,5.468750e-03
-7.186563e-10,5.750000e-03
-7.146563e-10,6.031250e-03
-7.106562e-10,6.609375e-03
-7.066562e-10,6.546875e-03
-7.026562e-10,6.687500e-03
-6.986562e-10,7.000000e-03
-6.946563e-10,7.484375e-03
-6.906563e-10,7.328125e-03
-6.866563e-10,7.453125e-03
-6.826562e-10,7.546875e-03
-6.786562e-10,7.609375e-03
-6.746562e-10,7.640625e-03
-6.706562e-10,7.953125e-03
-6.666562e-10,7.609375e-03
-6.626563e-10,7.453125e-03
-6.586563e-10,7.468750e-03
-6.546563e-10,7.656250e-03
-6.506562e-10,7.218750e-03
-6.466562e-10,7.062500e-03
-6.426562e-10,6.906250e-03
