Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.289062
Vertical Units,V

TIME,CH1
-1.241156e-09,7.000000e-03
-1.237156e-09,7.140625e-03
-1.233156e-09,6.656250e-03
-1.229156e-09,6.484375e-03
-1.225156e-09,6.312500e-03
-1.221156e-09,6.156250e-03
-1.217156e-09,6.015625e-03
-1.213156e-09,6.187500e-03
-1.209156e-09,5.781250e-03
-1.205156e-09,5.593750e-03
-1.201156e-09,5.640625e-03
-1.197156e-09,5.906250e-03
-1.193156e-09,5.609375e-03
-1.189156e-09,5.640625e-03
-1.185156e-09,5.718750e-03
-1.181156e-09,5.812500e-03
-1.177156e-09,5.937500e-03
-1.173156e-09,6.390625e-03
-1.169156e-09,6.265625e-03
-1.165156e-09,6.375000e-03
-1.161156e-09,6.687500e-03
-1.157156e-09,7.218750e-03
-1.153156e-09,7.171875e-03
-1.149156e-09,7.421875e-03
-1.145156e-09,7.656250e-03
-1.141156e-09,7.906250e-03
-1.137156e-09,8.140625e-03
-1.133156e-09,8.671875e-03
-1.129156e-09,8.562500e-03
-1.125156e-09,8.656250e-03
-1.121156e-09,8.906250e-03
-1.117156e-09,9.343750e-03
-1.113156e-09,9.156250e-03
-1.109156e-09,9.218750e-03
-1.105156e-09,9.265625e-03
-1.101156e-09,9.265625e-03
-1.097156e-09,9.250000e-03
-1.093156e-09,9.500000e-03
-1.089156e-09,9.109375e-03
-1.085156e-09,8.906250e-03
-1.081156e-09,8.875000e-03
-1.077156e-09,9.031250e-03
-1.073156e-09,8.562500e-03
-1.069156e-09,8.375000e-03
-1.065156e-09,8.203125e-03
-1.061156e-09,8.015625e-03
-1.057156e-09,7.828125e-03
-1.053156e-09,7.953125e-03
-1.049156e-09,7.484375e-03
-1.045156e-09,7.234375e-03
-1.041156e-09,7.203125e-03
-1.037156e-09,7.390625e-03
-1.033156e-09,7.000000e-03
-1.029156e-09,6.937500e-03
-1.025156e-09,6.921875e-03
-1.021156e-09,6.921875e-03
-1.017156e-09,6.953125e-03
-1.013156e-09,7.312500e-03
-1.009156e-09,7.093750e-03
-1.005156e-09,7.109375e-03
-1.001156e-09,7.343750e-03
-9.971562e-10,7.796875e-03
-9.931562e-10,7.671875e-03
-9.891562e-10,7.859375e-03
-9.851562e-10,8.062500e-03
-9.811562e-10,8.250000e-03
-9.771563e-10,8.453125e-03
-9.731563e-10,8.953125e-03
-9.691563e-10,8.828125e-03
-9.651563e-10,8.890625e-03
-9.611563e-10,9.140625e-03
-9.571563e-10,9.562500e-03
-9.531562e-10,9.359375e-03
-9.491562e-10,9.421875e-03
-9.451562e-10,9.437500e-03
-9.411562e-10,9.437500e-03
-9.371562e-10,9.390625e-03
-9.331562e-10,9.593750e-03
-9.291562e-10,9.156250e-03
-9.251562e-10,8.890625e-03
-9.211562e-10,8.781250e-03
-9.171563e-10,8.828125e-03
-9.131563e-10,8.234375e-03
-9.091562e-10,7.921875e-03
-9.051562e-10,7.562500e-03
-9.011562e-10,7.187500e-03
-8.971562e-10,6.796875e-03
-8.931562e-10,6.687500e-03
-8.891563e-10,5.953125e-03
-8.851563e-10,5.421875e-03
-8.811563e-10,5.093750e-03
-8.771562e-10,4.968750e-03
-8.731562e-10,4.234375e-03
-8.691562e-10,3.828125e-03
-8.651562e-10,3.437500e-03
-8.611562e-10,3.062500e-03
-8.571563e-10,2.703125e-03
-8.531563e-10,2.687500e-03
-8.491562e-10,2.093750e-03
-8.451562e-10,1.734375e-03
-8.411562e-10,1.609375e-03
-8.371562e-10,1.734375e-03
-8.331562e-10,1.281250e-03
-8.291563e-10,1.156250e-03
-8.251563e-10,1.093750e-03
-8.211563e-10,1.046875e-03
-8.171562e-10,1.031250e-03
-8.131562e-10,1.375000e-03
-8.091562e-10,1.125000e-03
-8.051562e-10,1.109375e-03
-8.011562e-10,1.328125e-03
-7.971563e-10,1.765625e-03
-7.931563e-10,1.625000e-03
-7.891562e-10,1.812500e-03
-7.851562e-10,2.000000e-03
-7.811562e-10,2.218750e-03
-7.771562e-10,2.453125e-03
-7.731562e-10,2.984375e-03
-7.691563e-10,2.937500e-03
-7.651563e-10,3.078125e-03
-7.611563e-10,3.437500e-03
-7.571562e-10,4.015625e-03
-7.531562e-10,3.968750e-03
-7.491562e-10,4.234375e-03
-7.451562e-10,4.515625e-03
-7.411562e-10,4.781250e-03
-7.371563e-10,5.046875e-03
-7.331563e-10,5.625000e-03
-7.291562e-10,5.578125e-03
-7.251562e-10,5.750000e-03
-7.211562e-10,6.109375e-03
-7.171562e-10,6.671875e-03
-7.131562e-10,6.625000e-03
-7.091563e-10,6.890625e-03
-7.051563e-10,7.140625e-03
-7.011563e-10,7.375000e-03
-6.971562e-10,7.609375e-03
-6.931562e-10,8.125000e-03
-6.891562e-10,8.031250e-03
-6.851562e-10,8.125000e-03
-6.811562e-10,8.406250e-03
-6.771563e-10,8.875000e-03
-6.731563e-10,8.718750e-03
-6.691562e-10,8.828125e-03
-6.651562e-10,8.921875e-03
-6.611562e-10,8.968750e-03
-6.571562e-10,9.000000e-03
-6.531562e-10,9.296875e-03
-6.491563e-10,8.953125e-03
-6.451563e-10,8.781250e-03
-6.411563e-10,8.750000e-03
