Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.476562
Vertical Units,V

TIME,CH1
-1.241906e-09,1.859375e-03
-1.237906e-09,1.296875e-03
-1.233906e-09,7.812500e-04
-1.229906e-09,3.125000e-04
-1.225906e-09,-9.375000e-05
-1.221906e-09,-1.250000e-04
-1.217906e-09,-6.875000e-04
-1.213906e-09,-9.687500e-04
-1.209906e-09,-9.843750e-04
-1.205906e-09,-6.875000e-04
-1.201906e-09,-9.375000e-04
-1.197906e-09,-7.968750e-04
-1.193906e-09,-5.937500e-04
-1.189906e-09,-2.968750e-04
-1.185906e-09,4.687500e-05
-1.181906e-09,7.656250e-04
-1.177906e-09,9.218750e-04
-1.173906e-09,1.328125e-03
-1.169906e-09,1.968750e-03
-1.165906e-09,2.843750e-03
-1.161906e-09,3.125000e-03
-1.157906e-09,3.703125e-03
-1.153906e-09,4.281250e-03
-1.149906e-09,4.859375e-03
-1.145906e-09,5.406250e-03
-1.141906e-09,6.234375e-03
-1.137906e-09,6.406250e-03
-1.133906e-09,6.734375e-03
-1.129906e-09,7.218750e-03
-1.125906e-09,7.843750e-03
-1.121906e-09,7.812500e-03
-1.117906e-09,8.015625e-03
-1.113906e-09,8.156250e-03
-1.109906e-09,8.218750e-03
-1.105906e-09,8.234375e-03
-1.101906e-09,8.484375e-03
-1.097906e-09,8.062500e-03
-1.093906e-09,7.781250e-03
-1.089906e-09,7.656250e-03
-1.085906e-09,7.703125e-03
-1.081906e-09,7.093750e-03
-1.077906e-09,6.750000e-03
-1.073906e-09,6.375000e-03
-1.069906e-09,6.000000e-03
-1.065906e-09,5.609375e-03
-1.061906e-09,5.531250e-03
-1.057906e-09,4.828125e-03
-1.053906e-09,4.359375e-03
-1.049906e-09,4.109375e-03
-1.045906e-09,4.109375e-03
-1.041906e-09,3.515625e-03
-1.037906e-09,3.281250e-03
-1.033906e-09,3.078125e-03
-1.029906e-09,2.921875e-03
-1.025906e-09,2.828125e-03
-1.021906e-09,3.078125e-03
-1.017906e-09,2.781250e-03
-1.013906e-09,2.750000e-03
-1.009906e-09,2.968750e-03
-1.005906e-09,3.437500e-03
-1.001906e-09,3.359375e-03
-9.979062e-10,3.625000e-03
-9.939062e-10,3.921875e-03
-9.899062e-10,4.265625e-03
-9.859063e-10,4.640625e-03
-9.819063e-10,5.343750e-03
-9.779063e-10,5.453125e-03
-9.739063e-10,5.781250e-03
-9.699063e-10,6.312500e-03
-9.659063e-10,7.031250e-03
-9.619062e-10,7.156250e-03
-9.579062e-10,7.562500e-03
-9.539062e-10,7.953125e-03
-9.499062e-10,8.312500e-03
-9.459062e-10,8.625000e-03
-9.419062e-10,9.234375e-03
-9.379062e-10,9.171875e-03
-9.339062e-10,9.281250e-03
-9.299062e-10,9.546875e-03
-9.259063e-10,9.953125e-03
-9.219063e-10,9.718750e-03
-9.179063e-10,9.734375e-03
-9.139062e-10,9.703125e-03
-9.099062e-10,9.609375e-03
-9.059062e-10,9.484375e-03
-9.019062e-10,9.609375e-03
-8.979062e-10,9.093750e-03
-8.939063e-10,8.734375e-03
-8.899063e-10,8.546875e-03
-8.859062e-10,8.531250e-03
-8.819062e-10,7.875000e-03
-8.779062e-10,7.515625e-03
-8.739062e-10,7.140625e-03
-8.699062e-10,6.734375e-03
-8.659063e-10,6.343750e-03
-8.619063e-10,6.250000e-03
-8.579063e-10,5.546875e-03
-8.539062e-10,5.062500e-03
-8.499062e-10,4.781250e-03
-8.459062e-10,4.718750e-03
-8.419062e-10,4.078125e-03
-8.379062e-10,3.750000e-03
-8.339063e-10,3.437500e-03
-8.299063e-10,3.171875e-03
-8.259062e-10,2.921875e-03
-8.219062e-10,3.000000e-03
-8.179062e-10,2.500000e-03
-8.139062e-10,2.234375e-03
-8.099062e-10,2.187500e-03
-8.059063e-10,2.375000e-03
-8.019063e-10,1.984375e-03
-7.979063e-10,1.921875e-03
-7.939062e-10,1.875000e-03
-7.899062e-10,1.859375e-03
-7.859062e-10,1.859375e-03
-7.819062e-10,2.171875e-03
-7.779062e-10,1.906250e-03
-7.739063e-10,1.843750e-03
-7.699063e-10,2.000000e-03
-7.659062e-10,2.375000e-03
-7.619062e-10,2.140625e-03
-7.579062e-10,2.234375e-03
-7.539062e-10,2.312500e-03
-7.499062e-10,2.421875e-03
-7.459063e-10,2.515625e-03
-7.419063e-10,2.921875e-03
-7.379063e-10,2.734375e-03
-7.339062e-10,2.750000e-03
-7.299062e-10,2.968750e-03
-7.259062e-10,3.390625e-03
-7.219062e-10,3.218750e-03
-7.179062e-10,3.359375e-03
-7.139063e-10,3.500000e-03
-7.099063e-10,3.640625e-03
-7.059062e-10,3.796875e-03
-7.019062e-10,4.250000e-03
-6.979062e-10,4.125000e-03
-6.939062e-10,4.187500e-03
-6.899062e-10,4.484375e-03
-6.859063e-10,4.968750e-03
-6.819063e-10,4.859375e-03
-6.779063e-10,5.062500e-03
-6.739062e-10,5.281250e-03
-6.699062e-10,5.484375e-03
-6.659062e-10,5.703125e-03
-6.619062e-10,6.218750e-03
-6.579062e-10,6.125000e-03
-6.539063e-10,6.234375e-03
-6.499063e-10,6.546875e-03
-6.459062e-10,7.046875e-03
