Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.742188
Vertical Units,V

TIME,CH1
-1.242969e-09,5.578125e-03
-1.238969e-09,5.562500e-03
-1.234969e-09,5.734375e-03
-1.230969e-09,5.296875e-03
-1.226969e-09,5.156250e-03
-1.222969e-09,5.031250e-03
-1.218969e-09,4.890625e-03
-1.214969e-09,4.750000e-03
-1.210969e-09,4.906250e-03
-1.206969e-09,4.468750e-03
-1.202969e-09,4.250000e-03
-1.198969e-09,4.218750e-03
-1.194969e-09,4.406250e-03
-1.190969e-09,4.000000e-03
-1.186969e-09,3.890625e-03
-1.182969e-09,3.781250e-03
-1.178969e-09,3.703125e-03
-1.174969e-09,3.625000e-03
-1.170969e-09,3.843750e-03
-1.166969e-09,3.484375e-03
-1.162969e-09,3.328125e-03
-1.158969e-09,3.375000e-03
-1.154969e-09,3.656250e-03
-1.150969e-09,3.312500e-03
-1.146969e-09,3.296875e-03
-1.142969e-09,3.296875e-03
-1.138969e-09,3.281250e-03
-1.134969e-09,3.296875e-03
-1.130969e-09,3.609375e-03
-1.126969e-09,3.328125e-03
-1.122969e-09,3.265625e-03
-1.118969e-09,3.406250e-03
-1.114969e-09,3.750000e-03
-1.110969e-09,3.500000e-03
-1.106969e-09,3.562500e-03
-1.102969e-09,3.625000e-03
-1.098969e-09,3.687500e-03
-1.094969e-09,3.750000e-03
-1.090969e-09,4.125000e-03
-1.086969e-09,3.890625e-03
-1.082969e-09,3.859375e-03
-1.078969e-09,4.031250e-03
-1.074969e-09,4.406250e-03
-1.070969e-09,4.156250e-03
-1.066969e-09,4.218750e-03
-1.062969e-09,4.281250e-03
-1.058969e-09,4.312500e-03
-1.054969e-09,4.359375e-03
-1.050969e-09,4.703125e-03
-1.046969e-09,4.421875e-03
-1.042969e-09,4.328125e-03
-1.038969e-09,4.437500e-03
-1.034969e-09,4.734375e-03
-1.030969e-09,4.406250e-03
-1.026969e-09,4.375000e-03
-1.022969e-09,4.328125e-03
-1.018969e-09,4.281250e-03
-1.014969e-09,4.218750e-03
-1.010969e-09,4.453125e-03
-1.006969e-09,4.078125e-03
-1.002969e-09,3.890625e-03
-9.989687e-10,3.890625e-03
-9.949687e-10,4.093750e-03
-9.909687e-10,3.687500e-03
-9.869687e-10,3.593750e-03
-9.829687e-10,3.468750e-03
-9.789687e-10,3.375000e-03
-9.749688e-10,3.265625e-03
-9.709688e-10,3.468750e-03
-9.669688e-10,3.062500e-03
-9.629688e-10,2.859375e-03
-9.589688e-10,2.859375e-03
-9.549688e-10,3.093750e-03
-9.509687e-10,2.703125e-03
-9.469687e-10,2.625000e-03
-9.429687e-10,2.562500e-03
-9.389687e-10,2.515625e-03
-9.349687e-10,2.468750e-03
-9.309687e-10,2.734375e-03
-9.269687e-10,2.406250e-03
-9.229687e-10,2.265625e-03
-9.189687e-10,2.359375e-03
-9.149688e-10,2.656250e-03
-9.109688e-10,2.343750e-03
-9.069687e-10,2.343750e-03
-9.029687e-10,2.343750e-03
-8.989687e-10,2.343750e-03
-8.949687e-10,2.343750e-03
-8.909687e-10,2.656250e-03
-8.869688e-10,2.359375e-03
-8.829688e-10,2.265625e-03
-8.789688e-10,2.375000e-03
-8.749687e-10,2.687500e-03
-8.709687e-10,2.390625e-03
-8.669687e-10,2.406250e-03
-8.629687e-10,2.421875e-03
-8.589687e-10,2.421875e-03
-8.549688e-10,2.437500e-03
-8.509688e-10,2.765625e-03
-8.469687e-10,2.484375e-03
-8.429687e-10,2.421875e-03
-8.389687e-10,2.562500e-03
-8.349687e-10,2.906250e-03
-8.309687e-10,2.671875e-03
-8.269688e-10,2.750000e-03
-8.229688e-10,2.843750e-03
-8.189688e-10,2.937500e-03
-8.149687e-10,3.062500e-03
-8.109687e-10,3.515625e-03
-8.069687e-10,3.375000e-03
-8.029687e-10,3.453125e-03
-7.989687e-10,3.765625e-03
-7.949688e-10,4.296875e-03
-7.909688e-10,4.234375e-03
-7.869687e-10,4.500000e-03
-7.829687e-10,4.781250e-03
-7.789687e-10,5.062500e-03
-7.749687e-10,5.375000e-03
-7.709687e-10,6.000000e-03
-7.669688e-10,6.031250e-03
-7.629688e-10,6.250000e-03
-7.589688e-10,6.687500e-03
-7.549687e-10,7.328125e-03
-7.509687e-10,7.343750e-03
-7.469687e-10,7.656250e-03
-7.429687e-10,7.953125e-03
-7.389687e-10,8.218750e-03
-7.349688e-10,8.468750e-03
-7.309688e-10,9.000000e-03
-7.269687e-10,8.890625e-03
-7.229687e-10,8.953125e-03
-7.189687e-10,9.171875e-03
-7.149687e-10,9.562500e-03
-7.109687e-10,9.296875e-03
-7.069688e-10,9.296875e-03
-7.029688e-10,9.250000e-03
-6.989688e-10,9.171875e-03
-6.949687e-10,9.046875e-03
-6.909687e-10,9.187500e-03
-6.869687e-10,8.671875e-03
-6.829687e-10,8.343750e-03
-6.789687e-10,8.171875e-03
-6.749688e-10,8.171875e-03
-6.709688e-10,7.546875e-03
-6.669687e-10,7.203125e-03
-6.629687e-10,6.859375e-03
-6.589687e-10,6.500000e-03
-6.549687e-10,6.125000e-03
-6.509687e-10,6.078125e-03
-6.469688e-10,5.421875e-03
-6.429688e-10,4.984375e-03
