Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.929688
Vertical Units,V

TIME,CH1
-1.243719e-09,5.937500e-03
-1.239719e-09,6.468750e-03
-1.235719e-09,6.406250e-03
-1.231719e-09,6.546875e-03
-1.227719e-09,6.890625e-03
-1.223719e-09,7.406250e-03
-1.219719e-09,7.312500e-03
-1.215719e-09,7.515625e-03
-1.211719e-09,7.687500e-03
-1.207719e-09,7.828125e-03
-1.203719e-09,7.937500e-03
-1.199719e-09,8.312500e-03
-1.195719e-09,8.062500e-03
-1.191719e-09,7.953125e-03
-1.187719e-09,8.015625e-03
-1.183719e-09,8.234375e-03
-1.179719e-09,7.812500e-03
-1.175719e-09,7.640625e-03
-1.171719e-09,7.437500e-03
-1.167719e-09,7.187500e-03
-1.163719e-09,6.906250e-03
-1.159719e-09,6.890625e-03
-1.155719e-09,6.250000e-03
-1.151719e-09,5.796875e-03
-1.147719e-09,5.531250e-03
-1.143719e-09,5.468750e-03
-1.139719e-09,4.781250e-03
-1.135719e-09,4.421875e-03
-1.131719e-09,4.062500e-03
-1.127719e-09,3.750000e-03
-1.123719e-09,3.453125e-03
-1.119719e-09,3.484375e-03
-1.115719e-09,2.968750e-03
-1.111719e-09,2.703125e-03
-1.107719e-09,2.671875e-03
-1.103719e-09,2.906250e-03
-1.099719e-09,2.593750e-03
-1.095719e-09,2.640625e-03
-1.091719e-09,2.750000e-03
-1.087719e-09,2.890625e-03
-1.083719e-09,3.109375e-03
-1.079719e-09,3.656250e-03
-1.075719e-09,3.640625e-03
-1.071719e-09,3.875000e-03
-1.067719e-09,4.328125e-03
-1.063719e-09,5.015625e-03
-1.059719e-09,5.093750e-03
-1.055719e-09,5.484375e-03
-1.051719e-09,5.875000e-03
-1.047719e-09,6.234375e-03
-1.043719e-09,6.578125e-03
-1.039719e-09,7.187500e-03
-1.035719e-09,7.156250e-03
-1.031719e-09,7.265625e-03
-1.027719e-09,7.531250e-03
-1.023719e-09,7.937500e-03
-1.019719e-09,7.656250e-03
-1.015719e-09,7.625000e-03
-1.011719e-09,7.515625e-03
-1.007719e-09,7.343750e-03
-1.003719e-09,7.109375e-03
-9.997187e-10,7.109375e-03
-9.957187e-10,6.437500e-03
-9.917187e-10,5.921875e-03
-9.877187e-10,5.546875e-03
-9.837188e-10,5.343750e-03
-9.797188e-10,4.484375e-03
-9.757188e-10,3.921875e-03
-9.717188e-10,3.343750e-03
-9.677188e-10,2.781250e-03
-9.637188e-10,2.203125e-03
-9.597187e-10,1.968750e-03
-9.557187e-10,1.140625e-03
-9.517187e-10,5.625000e-04
-9.477187e-10,2.343750e-04
-9.437187e-10,1.718750e-04
-9.397187e-10,-4.375000e-04
-9.357187e-10,-6.718750e-04
-9.317187e-10,-8.437500e-04
-9.277187e-10,-9.218750e-04
-9.237188e-10,-9.218750e-04
-9.197188e-10,-5.468750e-04
-9.157187e-10,-7.031250e-04
-9.117187e-10,-5.625000e-04
-9.077187e-10,-1.718750e-04
-9.037187e-10,5.000000e-04
-8.997187e-10,6.093750e-04
-8.957187e-10,1.078125e-03
-8.917188e-10,1.578125e-03
-8.877188e-10,2.125000e-03
-8.837187e-10,2.671875e-03
-8.797187e-10,3.546875e-03
-8.757187e-10,3.812500e-03
-8.717187e-10,4.265625e-03
-8.677187e-10,4.890625e-03
-8.637188e-10,5.687500e-03
-8.597188e-10,5.843750e-03
-8.557188e-10,6.250000e-03
-8.517187e-10,6.609375e-03
-8.477187e-10,6.890625e-03
-8.437187e-10,7.125000e-03
-8.397187e-10,7.593750e-03
-8.357187e-10,7.375000e-03
-8.317188e-10,7.296875e-03
-8.277188e-10,7.343750e-03
-8.237187e-10,7.531250e-03
-8.197187e-10,7.062500e-03
-8.157187e-10,6.843750e-03
-8.117187e-10,6.562500e-03
-8.077187e-10,6.250000e-03
-8.037188e-10,5.906250e-03
-7.997188e-10,5.859375e-03
-7.957188e-10,5.171875e-03
-7.917187e-10,4.687500e-03
-7.877187e-10,4.406250e-03
-7.837187e-10,4.343750e-03
-7.797187e-10,3.687500e-03
-7.757187e-10,3.375000e-03
-7.717188e-10,3.109375e-03
-7.677188e-10,2.875000e-03
-7.637187e-10,2.687500e-03
-7.597187e-10,2.859375e-03
-7.557187e-10,2.468750e-03
-7.517187e-10,2.343750e-03
-7.477187e-10,2.484375e-03
-7.437188e-10,2.875000e-03
-7.397188e-10,2.703125e-03
-7.357188e-10,2.890625e-03
-7.317187e-10,3.109375e-03
-7.277187e-10,3.375000e-03
-7.237187e-10,3.656250e-03
-7.197187e-10,4.281250e-03
-7.157188e-10,4.296875e-03
-7.117188e-10,4.515625e-03
-7.077188e-10,4.953125e-03
-7.037187e-10,5.562500e-03
-6.997187e-10,5.546875e-03
-6.957187e-10,5.812500e-03
-6.917187e-10,6.046875e-03
-6.877187e-10,6.234375e-03
-6.837188e-10,6.359375e-03
-6.797188e-10,6.750000e-03
-6.757188e-10,6.484375e-03
-6.717187e-10,6.359375e-03
-6.677187e-10,6.375000e-03
-6.637187e-10,6.531250e-03
-6.597187e-10,6.015625e-03
-6.557188e-10,5.765625e-03
-6.517188e-10,5.453125e-03
-6.477188e-10,5.109375e-03
