Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.609375
Vertical Units,V

TIME,CH1
-1.242437e-09,4.734375e-03
-1.238437e-09,3.875000e-03
-1.234437e-09,3.218750e-03
-1.230437e-09,2.781250e-03
-1.226437e-09,1.750000e-03
-1.222437e-09,1.062500e-03
-1.218438e-09,4.218750e-04
-1.214438e-09,-1.562500e-04
-1.210438e-09,-6.718750e-04
-1.206438e-09,-8.125000e-04
-1.202438e-09,-1.484375e-03
-1.198437e-09,-1.875000e-03
-1.194437e-09,-1.968750e-03
-1.190437e-09,-1.781250e-03
-1.186437e-09,-2.125000e-03
-1.182437e-09,-2.078125e-03
-1.178437e-09,-1.968750e-03
-1.174437e-09,-1.765625e-03
-1.170437e-09,-1.500000e-03
-1.166437e-09,-8.750000e-04
-1.162437e-09,-7.968750e-04
-1.158438e-09,-4.843750e-04
-1.154438e-09,6.250000e-05
-1.150438e-09,8.437500e-04
-1.146438e-09,1.031250e-03
-1.142438e-09,1.515625e-03
-1.138437e-09,1.984375e-03
-1.134437e-09,2.453125e-03
-1.130437e-09,2.875000e-03
-1.126437e-09,3.578125e-03
-1.122437e-09,3.625000e-03
-1.118437e-09,3.828125e-03
-1.114437e-09,4.171875e-03
-1.110437e-09,4.671875e-03
-1.106437e-09,4.484375e-03
-1.102437e-09,4.531250e-03
-1.098438e-09,4.531250e-03
-1.094438e-09,4.453125e-03
-1.090438e-09,4.312500e-03
-1.086438e-09,4.421875e-03
-1.082438e-09,3.875000e-03
-1.078437e-09,3.468750e-03
-1.074437e-09,3.234375e-03
-1.070437e-09,3.187500e-03
-1.066437e-09,2.500000e-03
-1.062437e-09,2.093750e-03
-1.058437e-09,1.687500e-03
-1.054437e-09,1.296875e-03
-1.050437e-09,9.218750e-04
-1.046437e-09,8.750000e-04
-1.042437e-09,2.656250e-04
-1.038438e-09,-1.093750e-04
-1.034438e-09,-2.343750e-04
-1.030438e-09,-7.812500e-05
-1.026438e-09,-4.843750e-04
-1.022438e-09,-5.000000e-04
-1.018438e-09,-4.687500e-04
-1.014437e-09,-3.437500e-04
-1.010437e-09,-1.406250e-04
-1.006437e-09,4.218750e-04
-1.002437e-09,4.531250e-04
-9.984375e-10,7.656250e-04
-9.944375e-10,1.328125e-03
-9.904375e-10,2.156250e-03
-9.864375e-10,2.421875e-03
-9.824375e-10,3.015625e-03
-9.784375e-10,3.656250e-03
-9.744375e-10,4.296875e-03
-9.704375e-10,4.953125e-03
-9.664375e-10,5.906250e-03
-9.624375e-10,6.250000e-03
-9.584375e-10,6.750000e-03
-9.544375e-10,7.437500e-03
-9.504375e-10,8.265625e-03
-9.464375e-10,8.437500e-03
-9.424375e-10,8.859375e-03
-9.384375e-10,9.203125e-03
-9.344375e-10,9.453125e-03
-9.304375e-10,9.640625e-03
-9.264375e-10,1.004688e-02
-9.224375e-10,9.765625e-03
-9.184375e-10,9.578125e-03
-9.144375e-10,9.531250e-03
-9.104375e-10,9.593750e-03
-9.064375e-10,8.984375e-03
-9.024375e-10,8.593750e-03
-8.984375e-10,8.156250e-03
-8.944375e-10,7.640625e-03
-8.904375e-10,7.093750e-03
-8.864375e-10,6.812500e-03
-8.824375e-10,5.906250e-03
-8.784375e-10,5.171875e-03
-8.744375e-10,4.640625e-03
-8.704375e-10,4.328125e-03
-8.664375e-10,3.421875e-03
-8.624375e-10,2.859375e-03
-8.584375e-10,2.328125e-03
-8.544375e-10,1.843750e-03
-8.504375e-10,1.406250e-03
-8.464375e-10,1.343750e-03
-8.424375e-10,7.343750e-04
-8.384375e-10,4.062500e-04
-8.344375e-10,3.593750e-04
-8.304375e-10,5.937500e-04
-8.264375e-10,2.812500e-04
-8.224375e-10,3.593750e-04
-8.184375e-10,5.000000e-04
-8.144375e-10,7.187500e-04
-8.104375e-10,1.000000e-03
-8.064375e-10,1.625000e-03
-8.024375e-10,1.687500e-03
-7.984375e-10,2.000000e-03
-7.944375e-10,2.546875e-03
-7.904375e-10,3.312500e-03
-7.864375e-10,3.468750e-03
-7.824375e-10,3.937500e-03
-7.784375e-10,4.406250e-03
-7.744375e-10,4.843750e-03
-7.704375e-10,5.250000e-03
-7.664375e-10,5.921875e-03
-7.624375e-10,5.953125e-03
-7.584375e-10,6.140625e-03
-7.544375e-10,6.468750e-03
-7.504375e-10,6.937500e-03
-7.464375e-10,6.750000e-03
-7.424375e-10,6.812500e-03
-7.384375e-10,6.796875e-03
-7.344375e-10,6.734375e-03
-7.304375e-10,6.625000e-03
-7.264375e-10,6.765625e-03
-7.224375e-10,6.265625e-03
-7.184375e-10,5.921875e-03
-7.144375e-10,5.750000e-03
-7.104375e-10,5.765625e-03
-7.064375e-10,5.156250e-03
-7.024375e-10,4.859375e-03
-6.984375e-10,4.562500e-03
-6.944375e-10,4.265625e-03
-6.904375e-10,4.015625e-03
-6.864375e-10,4.093750e-03
-6.824375e-10,3.609375e-03
-6.784375e-10,3.359375e-03
-6.744375e-10,3.375000e-03
-6.704375e-10,3.656250e-03
-6.664375e-10,3.375000e-03
-6.624375e-10,3.468750e-03
-6.584375e-10,3.625000e-03
-6.544375e-10,3.859375e-03
-6.504375e-10,4.125000e-03
-6.464375e-10,4.781250e-03
