Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.062500
Vertical Units,V

TIME,CH1
-1.240250e-09,3.843750e-03
-1.236250e-09,3.906250e-03
-1.232250e-09,4.156250e-03
-1.228250e-09,4.593750e-03
-1.224250e-09,4.421875e-03
-1.220250e-09,4.531250e-03
-1.216250e-09,4.640625e-03
-1.212250e-09,4.718750e-03
-1.208250e-09,4.781250e-03
-1.204250e-09,5.125000e-03
-1.200250e-09,4.843750e-03
-1.196250e-09,4.734375e-03
-1.192250e-09,4.812500e-03
-1.188250e-09,5.078125e-03
-1.184250e-09,4.718750e-03
-1.180250e-09,4.640625e-03
-1.176250e-09,4.531250e-03
-1.172250e-09,4.421875e-03
-1.168250e-09,4.296875e-03
-1.164250e-09,4.468750e-03
-1.160250e-09,4.031250e-03
-1.156250e-09,3.781250e-03
-1.152250e-09,3.734375e-03
-1.148250e-09,3.890625e-03
-1.144250e-09,3.437500e-03
-1.140250e-09,3.296875e-03
-1.136250e-09,3.171875e-03
-1.132250e-09,3.046875e-03
-1.128250e-09,2.937500e-03
-1.124250e-09,3.156250e-03
-1.120250e-09,2.781250e-03
-1.116250e-09,2.625000e-03
-1.112250e-09,2.687500e-03
-1.108250e-09,2.984375e-03
-1.104250e-09,2.687500e-03
-1.100250e-09,2.703125e-03
-1.096250e-09,2.750000e-03
-1.092250e-09,2.828125e-03
-1.088250e-09,2.906250e-03
-1.084250e-09,3.312500e-03
-1.080250e-09,3.125000e-03
-1.076250e-09,3.171875e-03
-1.072250e-09,3.406250e-03
-1.068250e-09,3.875000e-03
-1.064250e-09,3.734375e-03
-1.060250e-09,3.906250e-03
-1.056250e-09,4.062500e-03
-1.052250e-09,4.250000e-03
-1.048250e-09,4.406250e-03
-1.044250e-09,4.875000e-03
-1.040250e-09,4.734375e-03
-1.036250e-09,4.781250e-03
-1.032250e-09,5.015625e-03
-1.028250e-09,5.453125e-03
-1.024250e-09,5.250000e-03
-1.020250e-09,5.343750e-03
-1.016250e-09,5.437500e-03
-1.012250e-09,5.500000e-03
-1.008250e-09,5.531250e-03
-1.004250e-09,5.875000e-03
-1.000250e-09,5.578125e-03
-9.962500e-10,5.468750e-03
-9.922500e-10,5.562500e-03
-9.882500e-10,5.828125e-03
-9.842500e-10,5.484375e-03
-9.802500e-10,5.437500e-03
-9.762500e-10,5.375000e-03
-9.722500e-10,5.296875e-03
-9.682500e-10,5.218750e-03
-9.642500e-10,5.453125e-03
-9.602500e-10,5.078125e-03
-9.562500e-10,4.890625e-03
-9.522500e-10,4.921875e-03
-9.482500e-10,5.171875e-03
-9.442500e-10,4.812500e-03
-9.402500e-10,4.765625e-03
-9.362500e-10,4.734375e-03
-9.322500e-10,4.703125e-03
-9.282500e-10,4.703125e-03
-9.242500e-10,5.015625e-03
-9.202500e-10,4.734375e-03
-9.162500e-10,4.671875e-03
-9.122500e-10,4.828125e-03
-9.082500e-10,5.203125e-03
-9.042500e-10,4.984375e-03
-9.002500e-10,5.093750e-03
-8.962500e-10,5.203125e-03
-8.922500e-10,5.343750e-03
-8.882500e-10,5.484375e-03
-8.842500e-10,5.937500e-03
-8.802500e-10,5.796875e-03
-8.762500e-10,5.875000e-03
-8.722500e-10,6.140625e-03
-8.682500e-10,6.625000e-03
-8.642500e-10,6.500000e-03
-8.602500e-10,6.687500e-03
-8.562500e-10,6.875000e-03
-8.522500e-10,7.046875e-03
-8.482500e-10,7.218750e-03
-8.442500e-10,7.687500e-03
-8.402500e-10,7.546875e-03
-8.362500e-10,7.593750e-03
-8.322500e-10,7.828125e-03
-8.282500e-10,8.265625e-03
-8.242500e-10,8.078125e-03
-8.202500e-10,8.171875e-03
-8.162500e-10,8.250000e-03
-8.122500e-10,8.328125e-03
-8.082500e-10,8.375000e-03
-8.042500e-10,8.718750e-03
-8.002500e-10,8.421875e-03
-7.962500e-10,8.328125e-03
-7.922500e-10,8.406250e-03
-7.882500e-10,8.671875e-03
-7.842500e-10,8.296875e-03
-7.802500e-10,8.218750e-03
-7.762500e-10,8.125000e-03
-7.722500e-10,8.000000e-03
-7.682500e-10,7.859375e-03
-7.642500e-10,8.000000e-03
-7.602500e-10,7.531250e-03
-7.562500e-10,7.218750e-03
-7.522500e-10,7.109375e-03
-7.482500e-10,7.187500e-03
-7.442500e-10,6.625000e-03
-7.402500e-10,6.359375e-03
-7.362500e-10,6.078125e-03
-7.322500e-10,5.796875e-03
-7.282500e-10,5.484375e-03
-7.242500e-10,5.484375e-03
-7.202500e-10,4.859375e-03
-7.162500e-10,4.437500e-03
-7.122500e-10,4.218750e-03
-7.082500e-10,4.187500e-03
-7.042500e-10,3.562500e-03
-7.002500e-10,3.265625e-03
-6.962500e-10,2.968750e-03
-6.922500e-10,2.687500e-03
-6.882500e-10,2.406250e-03
-6.842500e-10,2.468750e-03
-6.802500e-10,1.937500e-03
-6.762500e-10,1.656250e-03
-6.722500e-10,1.593750e-03
-6.682500e-10,1.765625e-03
-6.642500e-10,1.359375e-03
-6.602500e-10,1.312500e-03
-6.562500e-10,1.281250e-03
-6.522500e-10,1.312500e-03
-6.482500e-10,1.375000e-03
-6.442500e-10,1.781250e-03
-6.402500e-10,1.625000e-03
