Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.476562
Vertical Units,V

TIME,CH1
-1.241906e-09,2.109375e-03
-1.237906e-09,2.281250e-03
-1.233906e-09,2.671875e-03
-1.229906e-09,3.250000e-03
-1.225906e-09,4.046875e-03
-1.221906e-09,4.203125e-03
-1.217906e-09,4.656250e-03
-1.213906e-09,5.078125e-03
-1.209906e-09,5.453125e-03
-1.205906e-09,5.796875e-03
-1.201906e-09,6.406250e-03
-1.197906e-09,6.359375e-03
-1.193906e-09,6.453125e-03
-1.189906e-09,6.687500e-03
-1.185906e-09,7.078125e-03
-1.181906e-09,6.781250e-03
-1.177906e-09,6.750000e-03
-1.173906e-09,6.640625e-03
-1.169906e-09,6.484375e-03
-1.165906e-09,6.281250e-03
-1.161906e-09,6.328125e-03
-1.157906e-09,5.703125e-03
-1.153906e-09,5.250000e-03
-1.149906e-09,4.984375e-03
-1.145906e-09,4.875000e-03
-1.141906e-09,4.140625e-03
-1.137906e-09,3.718750e-03
-1.133906e-09,3.265625e-03
-1.129906e-09,2.843750e-03
-1.125906e-09,2.421875e-03
-1.121906e-09,2.343750e-03
-1.117906e-09,1.671875e-03
-1.113906e-09,1.250000e-03
-1.109906e-09,1.062500e-03
-1.105906e-09,1.140625e-03
-1.101906e-09,6.562500e-04
-1.097906e-09,5.468750e-04
-1.093906e-09,4.843750e-04
-1.089906e-09,5.000000e-04
-1.085906e-09,5.781250e-04
-1.081906e-09,1.031250e-03
-1.077906e-09,9.218750e-04
-1.073906e-09,1.093750e-03
-1.069906e-09,1.515625e-03
-1.065906e-09,2.187500e-03
-1.061906e-09,2.296875e-03
-1.057906e-09,2.750000e-03
-1.053906e-09,3.250000e-03
-1.049906e-09,3.750000e-03
-1.045906e-09,4.281250e-03
-1.041906e-09,5.109375e-03
-1.037906e-09,5.343750e-03
-1.033906e-09,5.750000e-03
-1.029906e-09,6.359375e-03
-1.025906e-09,7.140625e-03
-1.021906e-09,7.265625e-03
-1.017906e-09,7.656250e-03
-1.013906e-09,8.000000e-03
-1.009906e-09,8.281250e-03
-1.005906e-09,8.500000e-03
-1.001906e-09,8.968750e-03
-9.979062e-10,8.750000e-03
-9.939062e-10,8.656250e-03
-9.899062e-10,8.703125e-03
-9.859063e-10,8.890625e-03
-9.819063e-10,8.390625e-03
-9.779063e-10,8.125000e-03
-9.739063e-10,7.812500e-03
-9.699063e-10,7.421875e-03
-9.659063e-10,6.984375e-03
-9.619062e-10,6.796875e-03
-9.579062e-10,5.968750e-03
-9.539062e-10,5.296875e-03
-9.499062e-10,4.812500e-03
-9.459062e-10,4.500000e-03
-9.419062e-10,3.578125e-03
-9.379062e-10,2.953125e-03
-9.339062e-10,2.328125e-03
-9.299062e-10,1.734375e-03
-9.259063e-10,1.140625e-03
-9.219063e-10,8.750000e-04
-9.179063e-10,4.687500e-05
-9.139062e-10,-5.468750e-04
-9.099062e-10,-8.906250e-04
-9.059062e-10,-9.687500e-04
-9.019062e-10,-1.625000e-03
-8.979062e-10,-1.906250e-03
-8.939063e-10,-2.156250e-03
-8.899063e-10,-2.328125e-03
-8.859062e-10,-2.437500e-03
-8.819062e-10,-2.203125e-03
-8.779062e-10,-2.515625e-03
-8.739062e-10,-2.562500e-03
-8.699062e-10,-2.375000e-03
-8.659063e-10,-1.921875e-03
-8.619063e-10,-2.031250e-03
-8.579063e-10,-1.812500e-03
-8.539062e-10,-1.562500e-03
-8.499062e-10,-1.265625e-03
-8.459062e-10,-9.687500e-04
-8.419062e-10,-3.281250e-04
-8.379062e-10,-3.125000e-04
-8.339063e-10,-6.250000e-05
-8.299063e-10,3.750000e-04
-8.259062e-10,1.015625e-03
-8.219062e-10,1.046875e-03
-8.179062e-10,1.359375e-03
-8.139062e-10,1.656250e-03
-8.099062e-10,1.921875e-03
-8.059063e-10,2.156250e-03
-8.019063e-10,2.687500e-03
-7.979063e-10,2.562500e-03
-7.939062e-10,2.609375e-03
-7.899062e-10,2.828125e-03
-7.859062e-10,3.218750e-03
-7.819062e-10,2.968750e-03
-7.779062e-10,2.984375e-03
-7.739063e-10,2.968750e-03
-7.699063e-10,2.906250e-03
-7.659062e-10,2.828125e-03
-7.619062e-10,3.031250e-03
-7.579062e-10,2.593750e-03
-7.539062e-10,2.343750e-03
-7.499062e-10,2.281250e-03
-7.459063e-10,2.406250e-03
-7.419063e-10,1.921875e-03
-7.379063e-10,1.718750e-03
-7.339062e-10,1.531250e-03
-7.299062e-10,1.359375e-03
-7.259062e-10,1.187500e-03
-7.219062e-10,1.343750e-03
-7.179062e-10,9.062500e-04
-7.139063e-10,6.875000e-04
-7.099063e-10,7.187500e-04
-7.059062e-10,9.687500e-04
-7.019062e-10,6.562500e-04
-6.979062e-10,6.875000e-04
-6.939062e-10,7.500000e-04
-6.899062e-10,8.750000e-04
-6.859063e-10,1.031250e-03
-6.819063e-10,1.546875e-03
-6.779063e-10,1.484375e-03
-6.739062e-10,1.671875e-03
-6.699062e-10,2.109375e-03
-6.659062e-10,2.796875e-03
-6.619062e-10,2.906250e-03
-6.579062e-10,3.359375e-03
-6.539063e-10,3.843750e-03
-6.499063e-10,4.343750e-03
-6.459062e-10,4.859375e-03
