Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.476562
Vertical Units,V

TIME,CH1
-1.241906e-09,8.546875e-03
-1.237906e-09,7.796875e-03
-1.233906e-09,7.234375e-03
-1.229906e-09,6.875000e-03
-1.225906e-09,6.703125e-03
-1.221906e-09,5.953125e-03
-1.217906e-09,5.531250e-03
-1.213906e-09,5.125000e-03
-1.209906e-09,4.765625e-03
-1.205906e-09,4.453125e-03
-1.201906e-09,4.484375e-03
-1.197906e-09,3.968750e-03
-1.193906e-09,3.703125e-03
-1.189906e-09,3.703125e-03
-1.185906e-09,3.968750e-03
-1.181906e-09,3.671875e-03
-1.177906e-09,3.750000e-03
-1.173906e-09,3.875000e-03
-1.169906e-09,4.062500e-03
-1.165906e-09,4.296875e-03
-1.161906e-09,4.875000e-03
-1.157906e-09,4.875000e-03
-1.153906e-09,5.125000e-03
-1.149906e-09,5.578125e-03
-1.145906e-09,6.250000e-03
-1.141906e-09,6.328125e-03
-1.137906e-09,6.703125e-03
-1.133906e-09,7.062500e-03
-1.129906e-09,7.421875e-03
-1.125906e-09,7.734375e-03
-1.121906e-09,8.328125e-03
-1.117906e-09,8.281250e-03
-1.113906e-09,8.390625e-03
-1.109906e-09,8.656250e-03
-1.105906e-09,9.062500e-03
-1.101906e-09,8.828125e-03
-1.097906e-09,8.843750e-03
-1.093906e-09,8.812500e-03
-1.089906e-09,8.718750e-03
-1.085906e-09,8.593750e-03
-1.081906e-09,8.718750e-03
-1.077906e-09,8.203125e-03
-1.073906e-09,7.859375e-03
-1.069906e-09,7.687500e-03
-1.065906e-09,7.703125e-03
-1.061906e-09,7.109375e-03
-1.057906e-09,6.796875e-03
-1.053906e-09,6.500000e-03
-1.049906e-09,6.203125e-03
-1.045906e-09,5.921875e-03
-1.041906e-09,5.968750e-03
-1.037906e-09,5.437500e-03
-1.033906e-09,5.140625e-03
-1.029906e-09,5.093750e-03
-1.025906e-09,5.281250e-03
-1.021906e-09,4.921875e-03
-1.017906e-09,4.906250e-03
-1.013906e-09,4.937500e-03
-1.009906e-09,5.031250e-03
-1.005906e-09,5.171875e-03
-1.001906e-09,5.656250e-03
-9.979062e-10,5.593750e-03
-9.939062e-10,5.765625e-03
-9.899062e-10,6.171875e-03
-9.859063e-10,6.812500e-03
-9.819063e-10,6.875000e-03
-9.779063e-10,7.250000e-03
-9.739063e-10,7.656250e-03
-9.699063e-10,8.046875e-03
-9.659063e-10,8.453125e-03
-9.619062e-10,9.140625e-03
-9.579062e-10,9.203125e-03
-9.539062e-10,9.453125e-03
-9.499062e-10,9.875000e-03
-9.459062e-10,1.046875e-02
-9.419062e-10,1.040625e-02
-9.379062e-10,1.060938e-02
-9.339062e-10,1.075000e-02
-9.299062e-10,1.085938e-02
-9.259063e-10,1.090625e-02
-9.219063e-10,1.120313e-02
-9.179063e-10,1.084375e-02
-9.139062e-10,1.064063e-02
-9.099062e-10,1.057813e-02
-9.059062e-10,1.067188e-02
-9.019062e-10,1.010938e-02
-8.979062e-10,9.812500e-03
-8.939063e-10,9.484375e-03
-8.899063e-10,9.109375e-03
-8.859062e-10,8.718750e-03
-8.819062e-10,8.609375e-03
-8.779062e-10,7.875000e-03
-8.739062e-10,7.328125e-03
-8.699062e-10,6.968750e-03
-8.659063e-10,6.828125e-03
-8.619063e-10,6.078125e-03
-8.579063e-10,5.640625e-03
-8.539062e-10,5.218750e-03
-8.499062e-10,4.828125e-03
-8.459062e-10,4.453125e-03
-8.419062e-10,4.406250e-03
-8.379062e-10,3.781250e-03
-8.339063e-10,3.390625e-03
-8.299063e-10,3.234375e-03
-8.259062e-10,3.312500e-03
-8.219062e-10,2.812500e-03
-8.179062e-10,2.656250e-03
-8.139062e-10,2.546875e-03
-8.099062e-10,2.453125e-03
-8.059063e-10,2.406250e-03
-8.019063e-10,2.687500e-03
-7.979063e-10,2.375000e-03
-7.939062e-10,2.312500e-03
-7.899062e-10,2.468750e-03
-7.859062e-10,2.859375e-03
-7.819062e-10,2.656250e-03
-7.779062e-10,2.765625e-03
-7.739063e-10,2.890625e-03
-7.699063e-10,3.046875e-03
-7.659062e-10,3.187500e-03
-7.619062e-10,3.656250e-03
-7.579062e-10,3.531250e-03
-7.539062e-10,3.593750e-03
-7.499062e-10,3.875000e-03
-7.459063e-10,4.343750e-03
-7.419063e-10,4.218750e-03
-7.379063e-10,4.390625e-03
-7.339062e-10,4.562500e-03
-7.299062e-10,4.718750e-03
-7.259062e-10,4.875000e-03
-7.219062e-10,5.328125e-03
-7.179062e-10,5.156250e-03
-7.139063e-10,5.187500e-03
-7.099063e-10,5.421875e-03
-7.059062e-10,5.843750e-03
-7.019062e-10,5.640625e-03
-6.979062e-10,5.734375e-03
-6.939062e-10,5.828125e-03
-6.899062e-10,5.890625e-03
-6.859063e-10,5.968750e-03
-6.819063e-10,6.312500e-03
-6.779063e-10,6.062500e-03
-6.739062e-10,6.000000e-03
-6.699062e-10,6.125000e-03
-6.659062e-10,6.437500e-03
-6.619062e-10,6.156250e-03
-6.579062e-10,6.156250e-03
-6.539063e-10,6.156250e-03
-6.499063e-10,6.140625e-03
-6.459062e-10,6.125000e-03
-6.419062e-10,6.421875e-03
