Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.398438
Vertical Units,V

TIME,CH1
-1.241594e-09,6.000000e-03
-1.237594e-09,5.859375e-03
-1.233594e-09,5.875000e-03
-1.229594e-09,6.078125e-03
-1.225594e-09,6.453125e-03
-1.221594e-09,6.187500e-03
-1.217594e-09,6.171875e-03
-1.213594e-09,6.125000e-03
-1.209594e-09,6.046875e-03
-1.205594e-09,5.921875e-03
-1.201594e-09,6.062500e-03
-1.197594e-09,5.578125e-03
-1.193594e-09,5.250000e-03
-1.189594e-09,5.093750e-03
-1.185594e-09,5.125000e-03
-1.181594e-09,4.531250e-03
-1.177594e-09,4.218750e-03
-1.173594e-09,3.921875e-03
-1.169594e-09,3.609375e-03
-1.165594e-09,3.312500e-03
-1.161594e-09,3.343750e-03
-1.157594e-09,2.781250e-03
-1.153594e-09,2.468750e-03
-1.149594e-09,2.375000e-03
-1.145594e-09,2.531250e-03
-1.141594e-09,2.125000e-03
-1.137594e-09,2.062500e-03
-1.133594e-09,2.046875e-03
-1.129594e-09,2.093750e-03
-1.125594e-09,2.187500e-03
-1.121594e-09,2.640625e-03
-1.117594e-09,2.531250e-03
-1.113594e-09,2.687500e-03
-1.109594e-09,3.062500e-03
-1.105594e-09,3.703125e-03
-1.101594e-09,3.765625e-03
-1.097594e-09,4.140625e-03
-1.093594e-09,4.562500e-03
-1.089594e-09,4.984375e-03
-1.085594e-09,5.406250e-03
-1.081594e-09,6.140625e-03
-1.077594e-09,6.250000e-03
-1.073594e-09,6.546875e-03
-1.069594e-09,7.015625e-03
-1.065594e-09,7.671875e-03
-1.061594e-09,7.671875e-03
-1.057594e-09,7.937500e-03
-1.053594e-09,8.156250e-03
-1.049594e-09,8.312500e-03
-1.045594e-09,8.421875e-03
-1.041594e-09,8.781250e-03
-1.037594e-09,8.468750e-03
-1.033594e-09,8.312500e-03
-1.029594e-09,8.296875e-03
-1.025594e-09,8.437500e-03
-1.021594e-09,7.921875e-03
-1.017594e-09,7.656250e-03
-1.013594e-09,7.359375e-03
-1.009594e-09,7.031250e-03
-1.005594e-09,6.687500e-03
-1.001594e-09,6.625000e-03
-9.975938e-10,5.937500e-03
-9.935938e-10,5.453125e-03
-9.895938e-10,5.187500e-03
-9.855938e-10,5.125000e-03
-9.815938e-10,4.484375e-03
-9.775937e-10,4.171875e-03
-9.735937e-10,3.906250e-03
-9.695937e-10,3.671875e-03
-9.655937e-10,3.468750e-03
-9.615937e-10,3.640625e-03
-9.575937e-10,3.250000e-03
-9.535937e-10,3.109375e-03
-9.495937e-10,3.218750e-03
-9.455937e-10,3.593750e-03
-9.415938e-10,3.421875e-03
-9.375938e-10,3.593750e-03
-9.335938e-10,3.812500e-03
-9.295937e-10,4.078125e-03
-9.255937e-10,4.375000e-03
-9.215937e-10,5.015625e-03
-9.175937e-10,5.062500e-03
-9.135938e-10,5.328125e-03
-9.095938e-10,5.796875e-03
-9.055938e-10,6.484375e-03
-9.015937e-10,6.546875e-03
-8.975937e-10,6.906250e-03
-8.935937e-10,7.250000e-03
-8.895937e-10,7.546875e-03
-8.855937e-10,7.828125e-03
-8.815938e-10,8.359375e-03
-8.775938e-10,8.250000e-03
-8.735937e-10,8.281250e-03
-8.695937e-10,8.468750e-03
-8.655937e-10,8.796875e-03
-8.615937e-10,8.468750e-03
-8.575937e-10,8.390625e-03
-8.535938e-10,8.250000e-03
-8.495938e-10,8.062500e-03
-8.455938e-10,7.828125e-03
-8.415937e-10,7.859375e-03
-8.375937e-10,7.234375e-03
-8.335937e-10,6.781250e-03
-8.295937e-10,6.500000e-03
-8.255937e-10,6.406250e-03
-8.215938e-10,5.671875e-03
-8.175938e-10,5.250000e-03
-8.135937e-10,4.843750e-03
-8.095937e-10,4.421875e-03
-8.055937e-10,4.031250e-03
-8.015937e-10,3.968750e-03
-7.975937e-10,3.328125e-03
-7.935938e-10,2.921875e-03
-7.895938e-10,2.765625e-03
-7.855938e-10,2.843750e-03
-7.815937e-10,2.375000e-03
-7.775937e-10,2.265625e-03
-7.735937e-10,2.203125e-03
-7.695937e-10,2.203125e-03
-7.655937e-10,2.265625e-03
-7.615938e-10,2.671875e-03
-7.575938e-10,2.531250e-03
-7.535937e-10,2.640625e-03
-7.495937e-10,2.984375e-03
-7.455937e-10,3.593750e-03
-7.415937e-10,3.625000e-03
-7.375937e-10,3.984375e-03
-7.335938e-10,4.375000e-03
-7.295938e-10,4.781250e-03
-7.255938e-10,5.187500e-03
-7.215937e-10,5.906250e-03
-7.175937e-10,6.015625e-03
-7.135937e-10,6.328125e-03
-7.095937e-10,6.812500e-03
-7.055937e-10,7.484375e-03
-7.015938e-10,7.515625e-03
-6.975938e-10,7.812500e-03
-6.935937e-10,8.078125e-03
-6.895937e-10,8.312500e-03
-6.855937e-10,8.484375e-03
-6.815937e-10,8.921875e-03
-6.775937e-10,8.687500e-03
-6.735938e-10,8.625000e-03
-6.695938e-10,8.703125e-03
-6.655938e-10,8.937500e-03
-6.615937e-10,8.531250e-03
-6.575937e-10,8.375000e-03
-6.535937e-10,8.171875e-03
-6.495937e-10,7.921875e-03
-6.455937e-10,7.656250e-03
-6.415938e-10,7.656250e-03
