Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.210938
Vertical Units,V

TIME,CH1
-1.240844e-09,7.296875e-03
-1.236844e-09,8.093750e-03
-1.232844e-09,8.234375e-03
-1.228844e-09,8.609375e-03
-1.224844e-09,8.921875e-03
-1.220844e-09,9.156250e-03
-1.216844e-09,9.328125e-03
-1.212844e-09,9.734375e-03
-1.208844e-09,9.453125e-03
-1.204844e-09,9.296875e-03
-1.200844e-09,9.265625e-03
-1.196844e-09,9.390625e-03
-1.192844e-09,8.828125e-03
-1.188844e-09,8.500000e-03
-1.184844e-09,8.140625e-03
-1.180844e-09,7.718750e-03
-1.176844e-09,7.250000e-03
-1.172844e-09,7.062500e-03
-1.168844e-09,6.234375e-03
-1.164844e-09,5.609375e-03
-1.160844e-09,5.156250e-03
-1.156844e-09,4.921875e-03
-1.152844e-09,4.078125e-03
-1.148844e-09,3.562500e-03
-1.144844e-09,3.062500e-03
-1.140844e-09,2.609375e-03
-1.136844e-09,2.187500e-03
-1.132844e-09,2.093750e-03
-1.128844e-09,1.453125e-03
-1.124844e-09,1.062500e-03
-1.120844e-09,9.375000e-04
-1.116844e-09,1.062500e-03
-1.112844e-09,6.406250e-04
-1.108844e-09,5.625000e-04
-1.104844e-09,5.468750e-04
-1.100844e-09,5.937500e-04
-1.096844e-09,6.718750e-04
-1.092844e-09,1.109375e-03
-1.088844e-09,9.843750e-04
-1.084844e-09,1.078125e-03
-1.080844e-09,1.406250e-03
-1.076844e-09,1.968750e-03
-1.072844e-09,1.937500e-03
-1.068844e-09,2.218750e-03
-1.064844e-09,2.500000e-03
-1.060844e-09,2.765625e-03
-1.056844e-09,3.031250e-03
-1.052844e-09,3.578125e-03
-1.048844e-09,3.484375e-03
-1.044844e-09,3.578125e-03
-1.040844e-09,3.843750e-03
-1.036844e-09,4.265625e-03
-1.032844e-09,4.031250e-03
-1.028844e-09,4.062500e-03
-1.024844e-09,4.062500e-03
-1.020844e-09,4.000000e-03
-1.016844e-09,3.890625e-03
-1.012844e-09,4.046875e-03
-1.008844e-09,3.546875e-03
-1.004844e-09,3.218750e-03
-1.000844e-09,3.046875e-03
-9.968437e-10,3.046875e-03
-9.928438e-10,2.406250e-03
-9.888438e-10,2.046875e-03
-9.848438e-10,1.671875e-03
-9.808438e-10,1.281250e-03
-9.768438e-10,8.750000e-04
-9.728438e-10,7.812500e-04
-9.688437e-10,9.375000e-05
-9.648437e-10,-3.906250e-04
-9.608437e-10,-6.562500e-04
-9.568437e-10,-6.875000e-04
-9.528437e-10,-1.296875e-03
-9.488437e-10,-1.578125e-03
-9.448437e-10,-1.812500e-03
-9.408437e-10,-2.000000e-03
-9.368437e-10,-2.140625e-03
-9.328438e-10,-1.921875e-03
-9.288438e-10,-2.265625e-03
-9.248437e-10,-2.343750e-03
-9.208437e-10,-2.171875e-03
-9.168437e-10,-1.734375e-03
-9.128437e-10,-1.843750e-03
-9.088437e-10,-1.593750e-03
-9.048438e-10,-1.312500e-03
-9.008438e-10,-9.531250e-04
-8.968437e-10,-5.625000e-04
-8.928437e-10,1.875000e-04
-8.888437e-10,3.593750e-04
-8.848437e-10,7.656250e-04
-8.808437e-10,1.406250e-03
-8.768437e-10,2.281250e-03
-8.728438e-10,2.562500e-03
-8.688438e-10,3.156250e-03
-8.648437e-10,3.750000e-03
-8.608437e-10,4.359375e-03
-8.568437e-10,4.953125e-03
-8.528437e-10,5.828125e-03
-8.488437e-10,6.093750e-03
-8.448438e-10,6.531250e-03
-8.408438e-10,7.125000e-03
-8.368438e-10,7.906250e-03
-8.328437e-10,8.031250e-03
-8.288437e-10,8.421875e-03
-8.248437e-10,8.765625e-03
-8.208437e-10,9.046875e-03
-8.168438e-10,9.281250e-03
-8.128438e-10,9.781250e-03
-8.088438e-10,9.609375e-03
-8.048437e-10,9.578125e-03
-8.008437e-10,9.703125e-03
-7.968437e-10,9.984375e-03
-7.928437e-10,9.593750e-03
-7.888437e-10,9.468750e-03
-7.848438e-10,9.281250e-03
-7.808438e-10,9.078125e-03
-7.768438e-10,8.812500e-03
-7.728437e-10,8.843750e-03
-7.688437e-10,8.218750e-03
-7.648437e-10,7.781250e-03
-7.608437e-10,7.531250e-03
-7.568438e-10,7.468750e-03
-7.528438e-10,6.796875e-03
-7.488438e-10,6.437500e-03
-7.448437e-10,6.078125e-03
-7.408437e-10,5.718750e-03
-7.368437e-10,5.390625e-03
-7.328437e-10,5.390625e-03
-7.288437e-10,4.796875e-03
-7.248438e-10,4.437500e-03
-7.208438e-10,4.328125e-03
-7.168438e-10,4.453125e-03
-7.128437e-10,4.000000e-03
-7.088437e-10,3.890625e-03
-7.048437e-10,3.828125e-03
-7.008437e-10,3.812500e-03
-6.968438e-10,3.828125e-03
-6.928438e-10,4.203125e-03
-6.888438e-10,4.000000e-03
-6.848437e-10,4.031250e-03
-6.808437e-10,4.296875e-03
-6.768437e-10,4.796875e-03
-6.728437e-10,4.718750e-03
-6.688437e-10,4.968750e-03
-6.648438e-10,5.234375e-03
-6.608438e-10,5.500000e-03
-6.568438e-10,5.781250e-03
-6.528437e-10,6.359375e-03
-6.488437e-10,6.343750e-03
-6.448437e-10,6.500000e-03
