Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.500000
Vertical Units,V

TIME,CH1
-1.242000e-09,4.359375e-03
-1.238000e-09,5.078125e-03
-1.234000e-09,5.171875e-03
-1.230000e-09,5.453125e-03
-1.226000e-09,5.906250e-03
-1.222000e-09,6.531250e-03
-1.218000e-09,6.531250e-03
-1.214000e-09,6.781250e-03
-1.210000e-09,7.000000e-03
-1.206000e-09,7.156250e-03
-1.202000e-09,7.281250e-03
-1.198000e-09,7.671875e-03
-1.194000e-09,7.390625e-03
-1.190000e-09,7.265625e-03
-1.186000e-09,7.296875e-03
-1.182000e-09,7.484375e-03
-1.178000e-09,7.015625e-03
-1.174000e-09,6.812500e-03
-1.170000e-09,6.562500e-03
-1.166000e-09,6.265625e-03
-1.162000e-09,5.937500e-03
-1.158000e-09,5.875000e-03
-1.154000e-09,5.187500e-03
-1.150000e-09,4.671875e-03
-1.146000e-09,4.328125e-03
-1.142000e-09,4.187500e-03
-1.138000e-09,3.421875e-03
-1.134000e-09,2.953125e-03
-1.130000e-09,2.468750e-03
-1.126000e-09,2.000000e-03
-1.122000e-09,1.546875e-03
-1.118000e-09,1.406250e-03
-1.114000e-09,6.718750e-04
-1.110000e-09,1.718750e-04
-1.106000e-09,-9.375000e-05
-1.102000e-09,-1.406250e-04
-1.098000e-09,-7.500000e-04
-1.094000e-09,-1.000000e-03
-1.090000e-09,-1.234375e-03
-1.086000e-09,-1.390625e-03
-1.082000e-09,-1.515625e-03
-1.078000e-09,-1.281250e-03
-1.074000e-09,-1.609375e-03
-1.070000e-09,-1.671875e-03
-1.066000e-09,-1.484375e-03
-1.062000e-09,-1.031250e-03
-1.058000e-09,-1.140625e-03
-1.054000e-09,-8.750000e-04
-1.050000e-09,-5.937500e-04
-1.046000e-09,-2.343750e-04
-1.042000e-09,1.562500e-04
-1.038000e-09,8.750000e-04
-1.034000e-09,1.031250e-03
-1.030000e-09,1.437500e-03
-1.026000e-09,2.046875e-03
-1.022000e-09,2.890625e-03
-1.018000e-09,3.125000e-03
-1.014000e-09,3.671875e-03
-1.010000e-09,4.218750e-03
-1.006000e-09,4.765625e-03
-1.002000e-09,5.296875e-03
-9.980000e-10,6.109375e-03
-9.940000e-10,6.281250e-03
-9.900000e-10,6.625000e-03
-9.860000e-10,7.125000e-03
-9.820000e-10,7.796875e-03
-9.780000e-10,7.812500e-03
-9.740000e-10,8.062500e-03
-9.700000e-10,8.281250e-03
-9.660000e-10,8.421875e-03
-9.620000e-10,8.515625e-03
-9.580000e-10,8.859375e-03
-9.540000e-10,8.531250e-03
-9.500000e-10,8.343750e-03
-9.460000e-10,8.312500e-03
-9.420000e-10,8.421875e-03
-9.380000e-10,7.875000e-03
-9.340000e-10,7.593750e-03
-9.300000e-10,7.281250e-03
-9.260000e-10,6.937500e-03
-9.220000e-10,6.578125e-03
-9.180000e-10,6.500000e-03
-9.140000e-10,5.796875e-03
-9.100000e-10,5.312500e-03
-9.060000e-10,5.031250e-03
-9.020000e-10,4.968750e-03
-8.980000e-10,4.328125e-03
-8.940000e-10,4.015625e-03
-8.900000e-10,3.734375e-03
-8.860000e-10,3.531250e-03
-8.820000e-10,3.343750e-03
-8.780000e-10,3.546875e-03
-8.740000e-10,3.187500e-03
-8.700000e-10,3.109375e-03
-8.660000e-10,3.281250e-03
-8.620000e-10,3.734375e-03
-8.580000e-10,3.656250e-03
-8.540000e-10,3.937500e-03
-8.500000e-10,4.281250e-03
-8.460000e-10,4.703125e-03
-8.420000e-10,5.171875e-03
-8.380000e-10,5.984375e-03
-8.340000e-10,6.250000e-03
-8.300000e-10,6.750000e-03
-8.260000e-10,7.484375e-03
-8.220000e-10,8.437500e-03
-8.180000e-10,8.796875e-03
-8.140000e-10,9.468750e-03
-8.100000e-10,1.014063e-02
-8.060000e-10,1.078125e-02
-8.020000e-10,1.140625e-02
-7.980000e-10,1.229688e-02
-7.940000e-10,1.254688e-02
-7.900000e-10,1.295313e-02
-7.860000e-10,1.350000e-02
-7.820000e-10,1.418750e-02
-7.780000e-10,1.420313e-02
-7.740000e-10,1.445313e-02
-7.700000e-10,1.462500e-02
-7.660000e-10,1.471875e-02
-7.620000e-10,1.473438e-02
-7.580000e-10,1.498438e-02
-7.540000e-10,1.456250e-02
-7.500000e-10,1.425000e-02
-7.460000e-10,1.407813e-02
-7.420000e-10,1.404688e-02
-7.380000e-10,1.335938e-02
-7.340000e-10,1.292188e-02
-7.300000e-10,1.243750e-02
-7.260000e-10,1.190625e-02
-7.220000e-10,1.135938e-02
-7.180000e-10,1.109375e-02
-7.140000e-10,1.020313e-02
-7.100000e-10,9.531250e-03
-7.060000e-10,9.046875e-03
-7.020000e-10,8.781250e-03
-6.980000e-10,7.937500e-03
-6.940000e-10,7.437500e-03
-6.900000e-10,6.968750e-03
-6.860000e-10,6.531250e-03
-6.820000e-10,6.156250e-03
-6.780000e-10,6.109375e-03
-6.740000e-10,5.531250e-03
-6.700000e-10,5.218750e-03
-6.660000e-10,5.156250e-03
-6.620000e-10,5.343750e-03
-6.580000e-10,5.000000e-03
-6.540000e-10,5.000000e-03
-6.500000e-10,5.046875e-03
-6.460000e-10,5.156250e-03
