Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.882812
Vertical Units,V

TIME,CH1
-8.795312e-09,-2.000000e-03
-8.755313e-09,-3.609375e-03
-8.715312e-09,-5.531250e-03
-8.675313e-09,-6.250000e-03
-8.635312e-09,-5.140625e-03
-8.595312e-09,-2.890625e-03
-8.555312e-09,-1.046875e-03
-8.515312e-09,-8.437500e-04
-8.475313e-09,-2.281250e-03
-8.435312e-09,-4.250000e-03
-8.395312e-09,-5.390625e-03
-8.355312e-09,-5.218750e-03
-8.315312e-09,-4.296875e-03
-8.275313e-09,-3.750000e-03
-8.235312e-09,-4.203125e-03
-8.195313e-09,-5.296875e-03
-8.155312e-09,-6.062500e-03
-8.115312e-09,-5.718750e-03
-8.075312e-09,-4.343750e-03
-8.035312e-09,-2.796875e-03
-7.995313e-09,-2.031250e-03
-7.955312e-09,-2.468750e-03
-7.915312e-09,-3.781250e-03
-7.875312e-09,-5.312500e-03
-7.835312e-09,-6.531250e-03
-7.795313e-09,-7.281250e-03
-7.755312e-09,-7.656250e-03
-7.715313e-09,-7.796875e-03
-7.675312e-09,-7.671875e-03
-7.635312e-09,-7.234375e-03
-7.595312e-09,-6.500000e-03
-7.555312e-09,-5.640625e-03
-7.515313e-09,-4.843750e-03
-7.475312e-09,-4.265625e-03
-7.435312e-09,-3.953125e-03
-7.395312e-09,-3.812500e-03
-7.355312e-09,-3.734375e-03
-7.315312e-09,-3.500000e-03
-7.275312e-09,-3.000000e-03
-7.235312e-09,-2.250000e-03
-7.195312e-09,-1.515625e-03
-7.155312e-09,-1.250000e-03
-7.115312e-09,-1.796875e-03
-7.075312e-09,-3.156250e-03
-7.035312e-09,-4.875000e-03
-6.995312e-09,-6.234375e-03
-6.955312e-09,-6.640625e-03
-6.915312e-09,-6.015625e-03
-6.875312e-09,-4.796875e-03
-6.835312e-09,-3.671875e-03
-6.795312e-09,-3.171875e-03
-6.755312e-09,-3.343750e-03
-6.715312e-09,-3.812500e-03
-6.675312e-09,-4.078125e-03
-6.635312e-09,-3.812500e-03
-6.595312e-09,-3.062500e-03
-6.555312e-09,-2.156250e-03
-6.515312e-09,-1.609375e-03
-6.475312e-09,-1.890625e-03
-6.435312e-09,-3.171875e-03
-6.395312e-09,-5.203125e-03
-6.355313e-09,-7.218750e-03
-6.315312e-09,-8.343750e-03
-6.275312e-09,-8.015625e-03
-6.235312e-09,-6.437500e-03
-6.195312e-09,-4.515625e-03
-6.155312e-09,-3.281250e-03
-6.115313e-09,-3.171875e-03
-6.075312e-09,-3.765625e-03
-6.035312e-09,-4.078125e-03
-5.995312e-09,-3.375000e-03
-5.955312e-09,-1.781250e-03
-5.915312e-09,-2.656250e-04
-5.875313e-09,7.812500e-05
-5.835312e-09,-1.093750e-03
-5.795312e-09,-3.156250e-03
-5.755312e-09,-4.937500e-03
-5.715312e-09,-5.625000e-03
-5.675312e-09,-5.281250e-03
-5.635313e-09,-4.703125e-03
-5.595312e-09,-4.687500e-03
-5.555312e-09,-5.359375e-03
-5.515312e-09,-6.093750e-03
-5.475312e-09,-6.000000e-03
-5.435312e-09,-4.640625e-03
-5.395313e-09,-2.390625e-03
-5.355312e-09,-1.875000e-04
-5.315312e-09,1.000000e-03
-5.275312e-09,7.500000e-04
-5.235312e-09,-7.812500e-04
-5.195312e-09,-3.000000e-03
-5.155313e-09,-5.218750e-03
-5.115312e-09,-6.890625e-03
-5.075312e-09,-7.640625e-03
-5.035312e-09,-7.343750e-03
-4.995312e-09,-6.093750e-03
-4.955312e-09,-4.328125e-03
-4.915313e-09,-2.656250e-03
-4.875312e-09,-1.593750e-03
-4.835312e-09,-1.296875e-03
-4.795312e-09,-1.453125e-03
-4.755312e-09,-1.562500e-03
-4.715312e-09,-1.421875e-03
-4.675313e-09,-1.296875e-03
-4.635312e-09,-1.875000e-03
-4.595312e-09,-3.546875e-03
-4.555312e-09,-6.046875e-03
-4.515312e-09,-8.312500e-03
-4.475312e-09,-9.218750e-03
-4.435313e-09,-8.281250e-03
-4.395312e-09,-6.093750e-03
-4.355312e-09,-3.984375e-03
-4.315312e-09,-3.078125e-03
-4.275312e-09,-3.625000e-03
-4.235312e-09,-4.875000e-03
-4.195313e-09,-5.796875e-03
-4.155312e-09,-5.890625e-03
-4.115312e-09,-5.484375e-03
-4.075312e-09,-5.312500e-03
-4.035312e-09,-5.796875e-03
-3.995312e-09,-6.609375e-03
-3.955313e-09,-6.937500e-03
-3.915313e-09,-6.281250e-03
-3.875312e-09,-4.890625e-03
-3.835312e-09,-3.625000e-03
-3.795312e-09,-3.343750e-03
-3.755312e-09,-4.140625e-03
-3.715312e-09,-5.359375e-03
-3.675312e-09,-6.171875e-03
-3.635312e-09,-6.203125e-03
-3.595312e-09,-5.812500e-03
-3.555312e-09,-5.671875e-03
-3.515312e-09,-6.031250e-03
-3.475312e-09,-6.406250e-03
-3.435312e-09,-5.968750e-03
-3.395312e-09,-4.328125e-03
-3.355312e-09,-2.109375e-03
-3.315312e-09,-6.406250e-04
-3.275312e-09,-1.062500e-03
-3.235312e-09,-3.437500e-03
-3.195312e-09,-6.625000e-03
-3.155312e-09,-8.968750e-03
-3.115312e-09,-9.437500e-03
