Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.835938
Vertical Units,V

TIME,CH1
-8.793438e-09,-3.687500e-03
-8.753437e-09,-5.250000e-03
-8.713437e-09,-7.312500e-03
-8.673437e-09,-9.156250e-03
-8.633437e-09,-9.875000e-03
-8.593438e-09,-9.031250e-03
-8.553437e-09,-6.906250e-03
-8.513437e-09,-4.750000e-03
-8.473437e-09,-4.031250e-03
-8.433437e-09,-5.343750e-03
-8.393437e-09,-8.031250e-03
-8.353437e-09,-1.040625e-02
-8.313438e-09,-1.096875e-02
-8.273437e-09,-9.468750e-03
-8.233437e-09,-7.187500e-03
-8.193437e-09,-6.000000e-03
-8.153437e-09,-6.750000e-03
-8.113438e-09,-8.750000e-03
-8.073437e-09,-1.031250e-02
-8.033437e-09,-1.025000e-02
-7.993437e-09,-8.906250e-03
-7.953437e-09,-7.687500e-03
-7.913437e-09,-7.750000e-03
-7.873437e-09,-8.625000e-03
-7.833438e-09,-8.656250e-03
-7.793437e-09,-6.531250e-03
-7.753437e-09,-2.875000e-03
-7.713437e-09,-2.500000e-04
-7.673437e-09,-1.187500e-03
-7.633438e-09,-6.000000e-03
-7.593437e-09,-1.203125e-02
-7.553438e-09,-1.528125e-02
-7.513437e-09,-1.334375e-02
-7.473437e-09,-7.125000e-03
-7.433437e-09,-5.000000e-04
-7.393437e-09,2.656250e-03
-7.353437e-09,9.375000e-04
-7.313437e-09,-3.718750e-03
-7.273437e-09,-7.750000e-03
-7.233437e-09,-8.562500e-03
-7.193437e-09,-6.062500e-03
-7.153437e-09,-2.406250e-03
-7.113437e-09,-1.875000e-04
-7.073437e-09,-6.250000e-04
-7.033437e-09,-3.187500e-03
-6.993437e-09,-6.187500e-03
-6.953437e-09,-8.093750e-03
-6.913437e-09,-8.250000e-03
-6.873437e-09,-7.156250e-03
-6.833437e-09,-5.750000e-03
-6.793437e-09,-4.937500e-03
-6.753437e-09,-5.062500e-03
-6.713437e-09,-5.593750e-03
-6.673437e-09,-5.562500e-03
-6.633437e-09,-4.250000e-03
-6.593437e-09,-1.656250e-03
-6.553437e-09,1.062500e-03
-6.513437e-09,2.343750e-03
-6.473437e-09,1.187500e-03
-6.433437e-09,-2.000000e-03
-6.393437e-09,-5.781250e-03
-6.353437e-09,-8.343750e-03
-6.313437e-09,-8.968750e-03
-6.273437e-09,-8.218750e-03
-6.233437e-09,-7.343750e-03
-6.193437e-09,-7.125000e-03
-6.153437e-09,-7.343750e-03
-6.113437e-09,-7.125000e-03
-6.073437e-09,-5.781250e-03
-6.033437e-09,-3.656250e-03
-5.993437e-09,-1.843750e-03
-5.953437e-09,-1.281250e-03
-5.913437e-09,-2.125000e-03
-5.873437e-09,-3.625000e-03
-5.833437e-09,-4.937500e-03
-5.793437e-09,-5.843750e-03
-5.753437e-09,-6.843750e-03
-5.713437e-09,-8.437500e-03
-5.673437e-09,-1.040625e-02
-5.633437e-09,-1.181250e-02
-5.593437e-09,-1.168750e-02
-5.553437e-09,-9.875000e-03
-5.513437e-09,-7.562500e-03
-5.473437e-09,-6.250000e-03
-5.433437e-09,-6.781250e-03
-5.393437e-09,-8.437500e-03
-5.353437e-09,-9.406250e-03
-5.313437e-09,-8.281250e-03
-5.273437e-09,-5.218750e-03
-5.233437e-09,-2.031250e-03
-5.193437e-09,-9.375000e-04
-5.153437e-09,-2.781250e-03
-5.113437e-09,-6.437500e-03
-5.073437e-09,-9.687500e-03
-5.033437e-09,-1.075000e-02
-4.993438e-09,-9.812500e-03
-4.953437e-09,-8.500000e-03
-4.913437e-09,-8.593750e-03
-4.873437e-09,-1.034375e-02
-4.833437e-09,-1.234375e-02
-4.793437e-09,-1.262500e-02
-4.753438e-09,-1.043750e-02
-4.713437e-09,-6.812500e-03
-4.673437e-09,-3.781250e-03
-4.633437e-09,-2.781250e-03
-4.593437e-09,-3.593750e-03
-4.553437e-09,-4.812500e-03
-4.513438e-09,-5.156250e-03
-4.473437e-09,-4.593750e-03
-4.433437e-09,-4.343750e-03
-4.393437e-09,-5.437500e-03
-4.353437e-09,-7.750000e-03
-4.313437e-09,-9.843750e-03
-4.273438e-09,-1.028125e-02
-4.233437e-09,-8.906250e-03
-4.193437e-09,-7.125000e-03
-4.153437e-09,-6.718750e-03
-4.113437e-09,-8.312500e-03
-4.073437e-09,-1.059375e-02
-4.033438e-09,-1.153125e-02
-3.993437e-09,-9.937500e-03
-3.953437e-09,-6.593750e-03
-3.913437e-09,-3.750000e-03
-3.873437e-09,-3.281250e-03
-3.833437e-09,-5.375000e-03
-3.793438e-09,-8.468750e-03
-3.753437e-09,-1.065625e-02
-3.713437e-09,-1.103125e-02
-3.673437e-09,-1.009375e-02
-3.633437e-09,-8.968750e-03
-3.593437e-09,-8.468750e-03
-3.553437e-09,-8.375000e-03
-3.513437e-09,-8.125000e-03
-3.473437e-09,-7.281250e-03
-3.433437e-09,-5.875000e-03
-3.393437e-09,-4.250000e-03
-3.353437e-09,-2.531250e-03
-3.313437e-09,-8.750000e-04
-3.273437e-09,4.062500e-04
-3.233437e-09,5.000000e-04
-3.193437e-09,-1.281250e-03
-3.153437e-09,-5.000000e-03
-3.113437e-09,-9.437500e-03
