Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.882812
Vertical Units,V

TIME,CH1
-8.795312e-09,-4.281250e-03
-8.755313e-09,-3.890625e-03
-8.715312e-09,-4.718750e-03
-8.675313e-09,-6.375000e-03
-8.635312e-09,-7.718750e-03
-8.595312e-09,-7.781250e-03
-8.555312e-09,-6.375000e-03
-8.515312e-09,-4.234375e-03
-8.475313e-09,-2.484375e-03
-8.435312e-09,-1.953125e-03
-8.395312e-09,-2.609375e-03
-8.355312e-09,-3.796875e-03
-8.315312e-09,-4.671875e-03
-8.275313e-09,-4.781250e-03
-8.235312e-09,-4.312500e-03
-8.195313e-09,-3.843750e-03
-8.155312e-09,-3.796875e-03
-8.115312e-09,-4.156250e-03
-8.075312e-09,-4.468750e-03
-8.035312e-09,-4.265625e-03
-7.995313e-09,-3.437500e-03
-7.955312e-09,-2.375000e-03
-7.915312e-09,-1.640625e-03
-7.875312e-09,-1.625000e-03
-7.835312e-09,-2.234375e-03
-7.795313e-09,-3.156250e-03
-7.755312e-09,-4.187500e-03
-7.715313e-09,-5.312500e-03
-7.675312e-09,-6.609375e-03
-7.635312e-09,-7.921875e-03
-7.595312e-09,-8.703125e-03
-7.555312e-09,-8.390625e-03
-7.515313e-09,-6.890625e-03
-7.475312e-09,-4.812500e-03
-7.435312e-09,-3.234375e-03
-7.395312e-09,-2.984375e-03
-7.355312e-09,-4.109375e-03
-7.315312e-09,-5.750000e-03
-7.275312e-09,-6.718750e-03
-7.235312e-09,-6.171875e-03
-7.195312e-09,-4.265625e-03
-7.155312e-09,-1.890625e-03
-7.115312e-09,-2.343750e-04
-7.075312e-09,-1.093750e-04
-7.035312e-09,-1.609375e-03
-6.995312e-09,-4.140625e-03
-6.955312e-09,-6.718750e-03
-6.915312e-09,-8.437500e-03
-6.875312e-09,-8.796875e-03
-6.835312e-09,-7.890625e-03
-6.795312e-09,-6.390625e-03
-6.755312e-09,-5.203125e-03
-6.715312e-09,-4.968750e-03
-6.675312e-09,-5.687500e-03
-6.635312e-09,-6.625000e-03
-6.595312e-09,-6.906250e-03
-6.555312e-09,-6.078125e-03
-6.515312e-09,-4.625000e-03
-6.475312e-09,-3.640625e-03
-6.435312e-09,-4.093750e-03
-6.395312e-09,-6.000000e-03
-6.355313e-09,-8.375000e-03
-6.315312e-09,-9.812500e-03
-6.275312e-09,-9.484375e-03
-6.235312e-09,-7.656250e-03
-6.195312e-09,-5.468750e-03
-6.155312e-09,-4.093750e-03
-6.115313e-09,-3.984375e-03
-6.075312e-09,-4.687500e-03
-6.035312e-09,-5.343750e-03
-5.995312e-09,-5.421875e-03
-5.955312e-09,-5.031250e-03
-5.915312e-09,-4.656250e-03
-5.875313e-09,-4.718750e-03
-5.835312e-09,-5.203125e-03
-5.795312e-09,-5.812500e-03
-5.755312e-09,-6.296875e-03
-5.715312e-09,-6.703125e-03
-5.675312e-09,-7.125000e-03
-5.635313e-09,-7.546875e-03
-5.595312e-09,-7.671875e-03
-5.555312e-09,-7.171875e-03
-5.515312e-09,-6.140625e-03
-5.475312e-09,-5.093750e-03
-5.435312e-09,-4.687500e-03
-5.395313e-09,-5.156250e-03
-5.355312e-09,-6.015625e-03
-5.315312e-09,-6.453125e-03
-5.275312e-09,-5.906250e-03
-5.235312e-09,-4.593750e-03
-5.195312e-09,-3.375000e-03
-5.155313e-09,-3.062500e-03
-5.115312e-09,-3.890625e-03
-5.075312e-09,-5.375000e-03
-5.035312e-09,-6.734375e-03
-4.995312e-09,-7.515625e-03
-4.955312e-09,-7.765625e-03
-4.915313e-09,-7.750000e-03
-4.875312e-09,-7.640625e-03
-4.835312e-09,-7.375000e-03
-4.795312e-09,-6.859375e-03
-4.755312e-09,-6.281250e-03
-4.715312e-09,-5.968750e-03
-4.675313e-09,-6.109375e-03
-4.635312e-09,-6.343750e-03
-4.595312e-09,-6.015625e-03
-4.555312e-09,-4.750000e-03
-4.515312e-09,-2.984375e-03
-4.475312e-09,-1.843750e-03
-4.435313e-09,-2.390625e-03
-4.395312e-09,-4.625000e-03
-4.355312e-09,-7.312500e-03
-4.315312e-09,-8.703125e-03
-4.275312e-09,-7.781250e-03
-4.235312e-09,-5.062500e-03
-4.195313e-09,-2.312500e-03
-4.155312e-09,-1.203125e-03
-4.115312e-09,-2.187500e-03
-4.075312e-09,-4.093750e-03
-4.035312e-09,-5.125000e-03
-3.995312e-09,-4.156250e-03
-3.955313e-09,-1.656250e-03
-3.915313e-09,6.875000e-04
-3.875312e-09,1.187500e-03
-3.835312e-09,-6.406250e-04
-3.795312e-09,-3.765625e-03
-3.755312e-09,-6.453125e-03
-3.715312e-09,-7.421875e-03
-3.675312e-09,-6.562500e-03
-3.635312e-09,-4.875000e-03
-3.595312e-09,-3.625000e-03
-3.555312e-09,-3.500000e-03
-3.515312e-09,-4.375000e-03
-3.475312e-09,-5.546875e-03
-3.435312e-09,-6.296875e-03
-3.395312e-09,-6.328125e-03
-3.355312e-09,-5.734375e-03
-3.315312e-09,-4.812500e-03
-3.275312e-09,-3.921875e-03
-3.235312e-09,-3.359375e-03
-3.195312e-09,-3.406250e-03
-3.155312e-09,-4.281250e-03
-3.115312e-09,-5.859375e-03
