Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.023438
Vertical Units,V

TIME,CH1
-8.760937e-09,-1.250000e-03
-8.720937e-09,4.218750e-04
-8.680938e-09,3.593750e-04
-8.640937e-09,-1.125000e-03
-8.600937e-09,-2.937500e-03
-8.560937e-09,-4.156250e-03
-8.520937e-09,-4.718750e-03
-8.480937e-09,-5.203125e-03
-8.440937e-09,-6.109375e-03
-8.400938e-09,-7.093750e-03
-8.360937e-09,-7.203125e-03
-8.320937e-09,-5.718750e-03
-8.280937e-09,-3.015625e-03
-8.240937e-09,-4.531250e-04
-8.200938e-09,5.937500e-04
-8.160937e-09,-1.718750e-04
-8.120938e-09,-1.750000e-03
-8.080937e-09,-2.656250e-03
-8.040937e-09,-2.187500e-03
-8.000937e-09,-9.843750e-04
-7.960937e-09,-4.062500e-04
-7.920938e-09,-1.359375e-03
-7.880937e-09,-3.468750e-03
-7.840937e-09,-5.359375e-03
-7.800937e-09,-5.781250e-03
-7.760937e-09,-4.640625e-03
-7.720938e-09,-2.984375e-03
-7.680937e-09,-2.093750e-03
-7.640938e-09,-2.484375e-03
-7.600937e-09,-3.640625e-03
-7.560937e-09,-4.625000e-03
-7.520937e-09,-4.906250e-03
-7.480937e-09,-4.671875e-03
-7.440937e-09,-4.406250e-03
-7.400937e-09,-4.328125e-03
-7.360937e-09,-4.250000e-03
-7.320937e-09,-3.890625e-03
-7.280937e-09,-3.453125e-03
-7.240937e-09,-3.546875e-03
-7.200937e-09,-4.609375e-03
-7.160937e-09,-6.250000e-03
-7.120937e-09,-7.421875e-03
-7.080937e-09,-7.109375e-03
-7.040937e-09,-5.328125e-03
-7.000937e-09,-3.203125e-03
-6.960937e-09,-2.187500e-03
-6.920937e-09,-2.875000e-03
-6.880937e-09,-4.468750e-03
-6.840937e-09,-5.453125e-03
-6.800937e-09,-4.890625e-03
-6.760937e-09,-3.171875e-03
-6.720937e-09,-1.734375e-03
-6.680937e-09,-1.859375e-03
-6.640937e-09,-3.593750e-03
-6.600937e-09,-5.656250e-03
-6.560937e-09,-6.578125e-03
-6.520937e-09,-5.765625e-03
-6.480937e-09,-4.015625e-03
-6.440937e-09,-2.734375e-03
-6.400937e-09,-2.750000e-03
-6.360937e-09,-3.765625e-03
-6.320937e-09,-4.718750e-03
-6.280937e-09,-4.796875e-03
-6.240937e-09,-4.156250e-03
-6.200937e-09,-3.656250e-03
-6.160937e-09,-3.984375e-03
-6.120937e-09,-4.984375e-03
-6.080937e-09,-5.718750e-03
-6.040937e-09,-5.437500e-03
-6.000937e-09,-4.281250e-03
-5.960937e-09,-3.343750e-03
-5.920937e-09,-3.703125e-03
-5.880937e-09,-5.531250e-03
-5.840937e-09,-7.781250e-03
-5.800938e-09,-9.015625e-03
-5.760937e-09,-8.531250e-03
-5.720937e-09,-6.875000e-03
-5.680937e-09,-5.375000e-03
-5.640937e-09,-5.046875e-03
-5.600937e-09,-5.703125e-03
-5.560938e-09,-6.281250e-03
-5.520937e-09,-5.750000e-03
-5.480937e-09,-4.125000e-03
-5.440937e-09,-2.546875e-03
-5.400937e-09,-2.296875e-03
-5.360937e-09,-3.781250e-03
-5.320938e-09,-6.109375e-03
-5.280937e-09,-7.750000e-03
-5.240937e-09,-7.734375e-03
-5.200937e-09,-6.359375e-03
-5.160937e-09,-4.921875e-03
-5.120937e-09,-4.671875e-03
-5.080938e-09,-5.890625e-03
-5.040937e-09,-7.687500e-03
-5.000937e-09,-8.718750e-03
-4.960937e-09,-8.203125e-03
-4.920937e-09,-6.328125e-03
-4.880937e-09,-4.062500e-03
-4.840938e-09,-2.390625e-03
-4.800937e-09,-1.796875e-03
-4.760937e-09,-2.125000e-03
-4.720937e-09,-2.921875e-03
-4.680937e-09,-3.890625e-03
-4.640937e-09,-4.953125e-03
-4.600938e-09,-6.046875e-03
-4.560937e-09,-6.968750e-03
-4.520937e-09,-7.312500e-03
-4.480937e-09,-6.796875e-03
-4.440937e-09,-5.562500e-03
-4.400937e-09,-4.234375e-03
-4.360938e-09,-3.562500e-03
-4.320937e-09,-4.000000e-03
-4.280937e-09,-5.281250e-03
-4.240937e-09,-6.687500e-03
-4.200937e-09,-7.375000e-03
-4.160937e-09,-7.031250e-03
-4.120938e-09,-5.953125e-03
-4.080937e-09,-4.781250e-03
-4.040937e-09,-4.093750e-03
-4.000937e-09,-4.078125e-03
-3.960937e-09,-4.531250e-03
-3.920937e-09,-5.156250e-03
-3.880938e-09,-5.750000e-03
-3.840937e-09,-6.203125e-03
-3.800937e-09,-6.390625e-03
-3.760937e-09,-6.187500e-03
-3.720937e-09,-5.640625e-03
-3.680937e-09,-5.125000e-03
-3.640937e-09,-5.125000e-03
-3.600937e-09,-5.890625e-03
-3.560937e-09,-7.156250e-03
-3.520937e-09,-8.125000e-03
-3.480937e-09,-8.078125e-03
-3.440937e-09,-6.906250e-03
-3.400937e-09,-5.359375e-03
-3.360937e-09,-4.500000e-03
-3.320937e-09,-4.937500e-03
-3.280937e-09,-6.343750e-03
-3.240937e-09,-7.703125e-03
-3.200937e-09,-8.140625e-03
-3.160937e-09,-7.515625e-03
-3.120937e-09,-6.468750e-03
-3.080937e-09,-5.671875e-03
