Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.820312
Vertical Units,V

TIME,CH1
-8.792812e-09,-2.015625e-03
-8.752812e-09,-2.156250e-03
-8.712812e-09,-3.109375e-03
-8.672812e-09,-4.718750e-03
-8.632813e-09,-6.390625e-03
-8.592812e-09,-7.390625e-03
-8.552812e-09,-7.203125e-03
-8.512812e-09,-5.843750e-03
-8.472812e-09,-3.906250e-03
-8.432812e-09,-2.359375e-03
-8.392812e-09,-1.937500e-03
-8.352813e-09,-2.703125e-03
-8.312812e-09,-3.937500e-03
-8.272812e-09,-4.578125e-03
-8.232812e-09,-4.000000e-03
-8.192812e-09,-2.578125e-03
-8.152813e-09,-1.421875e-03
-8.112812e-09,-1.500000e-03
-8.072812e-09,-2.875000e-03
-8.032812e-09,-4.625000e-03
-7.992812e-09,-5.562500e-03
-7.952812e-09,-5.250000e-03
-7.912812e-09,-4.328125e-03
-7.872813e-09,-3.937500e-03
-7.832812e-09,-4.687500e-03
-7.792812e-09,-5.984375e-03
-7.752812e-09,-6.546875e-03
-7.712812e-09,-5.453125e-03
-7.672813e-09,-3.015625e-03
-7.632812e-09,-7.187500e-04
-7.592813e-09,-1.093750e-04
-7.552812e-09,-1.718750e-03
-7.512812e-09,-4.578125e-03
-7.472812e-09,-6.937500e-03
-7.432812e-09,-7.531250e-03
-7.392812e-09,-6.312500e-03
-7.352812e-09,-4.453125e-03
-7.312812e-09,-3.406250e-03
-7.272812e-09,-3.953125e-03
-7.232812e-09,-5.812500e-03
-7.192812e-09,-7.890625e-03
-7.152812e-09,-9.062500e-03
-7.112812e-09,-8.765625e-03
-7.072812e-09,-7.265625e-03
-7.032812e-09,-5.390625e-03
-6.992812e-09,-3.968750e-03
-6.952812e-09,-3.437500e-03
-6.912812e-09,-3.703125e-03
-6.872812e-09,-4.250000e-03
-6.832812e-09,-4.593750e-03
-6.792812e-09,-4.562500e-03
-6.752812e-09,-4.390625e-03
-6.712812e-09,-4.421875e-03
-6.672812e-09,-4.781250e-03
-6.632812e-09,-5.281250e-03
-6.592812e-09,-5.531250e-03
-6.552812e-09,-5.343750e-03
-6.512812e-09,-4.921875e-03
-6.472812e-09,-4.796875e-03
-6.432812e-09,-5.296875e-03
-6.392812e-09,-6.218750e-03
-6.352812e-09,-6.781250e-03
-6.312812e-09,-6.234375e-03
-6.272812e-09,-4.468750e-03
-6.232812e-09,-2.312500e-03
-6.192812e-09,-1.125000e-03
-6.152812e-09,-1.843750e-03
-6.112812e-09,-4.328125e-03
-6.072812e-09,-7.281250e-03
-6.032812e-09,-9.078125e-03
-5.992812e-09,-8.796875e-03
-5.952812e-09,-6.812500e-03
-5.912812e-09,-4.546875e-03
-5.872812e-09,-3.375000e-03
-5.832812e-09,-3.796875e-03
-5.792812e-09,-5.109375e-03
-5.752812e-09,-6.046875e-03
-5.712812e-09,-5.796875e-03
-5.672812e-09,-4.625000e-03
-5.632812e-09,-3.625000e-03
-5.592812e-09,-3.875000e-03
-5.552812e-09,-5.671875e-03
-5.512812e-09,-8.187500e-03
-5.472812e-09,-1.017187e-02
-5.432812e-09,-1.060937e-02
-5.392812e-09,-9.421875e-03
-5.352812e-09,-7.281250e-03
-5.312812e-09,-5.187500e-03
-5.272813e-09,-3.843750e-03
-5.232812e-09,-3.437500e-03
-5.192812e-09,-3.750000e-03
-5.152812e-09,-4.390625e-03
-5.112812e-09,-5.062500e-03
-5.072812e-09,-5.531250e-03
-5.032813e-09,-5.687500e-03
-4.992812e-09,-5.484375e-03
-4.952812e-09,-5.000000e-03
-4.912812e-09,-4.484375e-03
-4.872812e-09,-4.234375e-03
-4.832812e-09,-4.515625e-03
-4.792813e-09,-5.359375e-03
-4.752812e-09,-6.453125e-03
-4.712812e-09,-7.375000e-03
-4.672812e-09,-7.703125e-03
-4.632812e-09,-7.296875e-03
-4.592812e-09,-6.359375e-03
-4.552813e-09,-5.375000e-03
-4.512812e-09,-4.781250e-03
-4.472812e-09,-4.687500e-03
-4.432812e-09,-4.859375e-03
-4.392812e-09,-4.859375e-03
-4.352812e-09,-4.500000e-03
-4.312813e-09,-4.046875e-03
-4.272812e-09,-3.968750e-03
-4.232812e-09,-4.578125e-03
-4.192812e-09,-5.593750e-03
-4.152812e-09,-6.234375e-03
-4.112812e-09,-5.812500e-03
-4.072813e-09,-4.406250e-03
-4.032812e-09,-2.937500e-03
-3.992812e-09,-2.546875e-03
-3.952812e-09,-3.687500e-03
-3.912812e-09,-5.578125e-03
-3.872812e-09,-6.734375e-03
-3.832813e-09,-6.015625e-03
-3.792812e-09,-3.671875e-03
-3.752812e-09,-1.156250e-03
-3.712812e-09,-1.718750e-04
-3.672812e-09,-1.359375e-03
-3.632812e-09,-3.828125e-03
-3.592812e-09,-5.828125e-03
-3.552812e-09,-6.093750e-03
-3.512812e-09,-4.656250e-03
-3.472812e-09,-2.750000e-03
-3.432812e-09,-1.796875e-03
-3.392812e-09,-2.312500e-03
-3.352812e-09,-3.734375e-03
-3.312812e-09,-5.000000e-03
-3.272812e-09,-5.390625e-03
-3.232812e-09,-4.984375e-03
-3.192812e-09,-4.312500e-03
-3.152812e-09,-3.875000e-03
-3.112812e-09,-3.718750e-03
