Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.929688
Vertical Units,V

TIME,CH1
-8.797187e-09,-5.515625e-03
-8.757187e-09,-5.656250e-03
-8.717187e-09,-5.593750e-03
-8.677187e-09,-5.609375e-03
-8.637188e-09,-5.734375e-03
-8.597187e-09,-5.984375e-03
-8.557187e-09,-6.375000e-03
-8.517187e-09,-6.843750e-03
-8.477187e-09,-7.062500e-03
-8.437187e-09,-6.546875e-03
-8.397187e-09,-4.937500e-03
-8.357188e-09,-2.500000e-03
-8.317187e-09,-1.875000e-04
-8.277187e-09,8.593750e-04
-8.237187e-09,-6.250000e-05
-8.197187e-09,-2.625000e-03
-8.157188e-09,-5.656250e-03
-8.117187e-09,-7.828125e-03
-8.077187e-09,-8.312500e-03
-8.037187e-09,-7.234375e-03
-7.997187e-09,-5.406250e-03
-7.957187e-09,-3.781250e-03
-7.917187e-09,-2.906250e-03
-7.877188e-09,-2.828125e-03
-7.837187e-09,-3.203125e-03
-7.797187e-09,-3.593750e-03
-7.757187e-09,-3.703125e-03
-7.717187e-09,-3.421875e-03
-7.677188e-09,-2.781250e-03
-7.637187e-09,-1.890625e-03
-7.597188e-09,-1.015625e-03
-7.557187e-09,-4.843750e-04
-7.517187e-09,-6.406250e-04
-7.477187e-09,-1.656250e-03
-7.437187e-09,-3.281250e-03
-7.397187e-09,-4.828125e-03
-7.357187e-09,-5.515625e-03
-7.317187e-09,-4.937500e-03
-7.277187e-09,-3.421875e-03
-7.237187e-09,-1.937500e-03
-7.197187e-09,-1.437500e-03
-7.157187e-09,-2.250000e-03
-7.117187e-09,-3.750000e-03
-7.077187e-09,-4.875000e-03
-7.037187e-09,-4.890625e-03
-6.997187e-09,-3.984375e-03
-6.957187e-09,-3.109375e-03
-6.917187e-09,-3.140625e-03
-6.877187e-09,-4.187500e-03
-6.837187e-09,-5.562500e-03
-6.797187e-09,-6.312500e-03
-6.757187e-09,-6.125000e-03
-6.717187e-09,-5.437500e-03
-6.677187e-09,-5.078125e-03
-6.637187e-09,-5.437500e-03
-6.597187e-09,-6.203125e-03
-6.557187e-09,-6.656250e-03
-6.517187e-09,-6.343750e-03
-6.477187e-09,-5.453125e-03
-6.437187e-09,-4.687500e-03
-6.397187e-09,-4.546875e-03
-6.357187e-09,-5.015625e-03
-6.317187e-09,-5.625000e-03
-6.277187e-09,-5.953125e-03
-6.237187e-09,-5.937500e-03
-6.197187e-09,-5.796875e-03
-6.157187e-09,-5.703125e-03
-6.117187e-09,-5.515625e-03
-6.077187e-09,-5.015625e-03
-6.037187e-09,-4.203125e-03
-5.997187e-09,-3.546875e-03
-5.957187e-09,-3.625000e-03
-5.917187e-09,-4.578125e-03
-5.877187e-09,-5.906250e-03
-5.837187e-09,-6.703125e-03
-5.797187e-09,-6.343750e-03
-5.757187e-09,-5.000000e-03
-5.717187e-09,-3.437500e-03
-5.677187e-09,-2.578125e-03
-5.637187e-09,-2.796875e-03
-5.597187e-09,-3.796875e-03
-5.557187e-09,-4.937500e-03
-5.517187e-09,-5.718750e-03
-5.477187e-09,-6.015625e-03
-5.437187e-09,-6.046875e-03
-5.397187e-09,-5.968750e-03
-5.357187e-09,-5.843750e-03
-5.317187e-09,-5.656250e-03
-5.277188e-09,-5.437500e-03
-5.237187e-09,-5.312500e-03
-5.197187e-09,-5.406250e-03
-5.157187e-09,-5.609375e-03
-5.117187e-09,-5.656250e-03
-5.077187e-09,-5.250000e-03
-5.037188e-09,-4.359375e-03
-4.997187e-09,-3.265625e-03
-4.957187e-09,-2.546875e-03
-4.917187e-09,-2.625000e-03
-4.877187e-09,-3.593750e-03
-4.837187e-09,-5.140625e-03
-4.797188e-09,-6.671875e-03
-4.757187e-09,-7.687500e-03
-4.717187e-09,-7.937500e-03
-4.677187e-09,-7.437500e-03
-4.637187e-09,-6.406250e-03
-4.597187e-09,-5.093750e-03
-4.557188e-09,-3.750000e-03
-4.517187e-09,-2.609375e-03
-4.477187e-09,-1.984375e-03
-4.437187e-09,-2.093750e-03
-4.397187e-09,-2.890625e-03
-4.357187e-09,-4.093750e-03
-4.317188e-09,-5.171875e-03
-4.277187e-09,-5.718750e-03
-4.237187e-09,-5.625000e-03
-4.197187e-09,-5.125000e-03
-4.157187e-09,-4.687500e-03
-4.117187e-09,-4.640625e-03
-4.077188e-09,-4.937500e-03
-4.037187e-09,-5.265625e-03
-3.997187e-09,-5.265625e-03
-3.957187e-09,-4.796875e-03
-3.917187e-09,-4.062500e-03
-3.877187e-09,-3.406250e-03
-3.837188e-09,-3.140625e-03
-3.797187e-09,-3.312500e-03
-3.757187e-09,-3.781250e-03
-3.717187e-09,-4.390625e-03
-3.677187e-09,-5.015625e-03
-3.637187e-09,-5.593750e-03
-3.597187e-09,-5.968750e-03
-3.557187e-09,-5.890625e-03
-3.517187e-09,-5.296875e-03
-3.477187e-09,-4.484375e-03
-3.437187e-09,-4.000000e-03
-3.397187e-09,-4.281250e-03
-3.357187e-09,-5.218750e-03
-3.317187e-09,-6.062500e-03
-3.277187e-09,-5.906250e-03
-3.237187e-09,-4.406250e-03
-3.197187e-09,-2.203125e-03
-3.157187e-09,-5.468750e-04
-3.117187e-09,-4.843750e-04
