Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.890625
Vertical Units,V

TIME,CH1
-1.243562e-09,6.203125e-03
-1.239562e-09,6.015625e-03
-1.235562e-09,6.218750e-03
-1.231563e-09,6.234375e-03
-1.227563e-09,5.843750e-03
-1.223563e-09,5.250000e-03
-1.219563e-09,5.062500e-03
-1.215563e-09,5.296875e-03
-1.211563e-09,4.718750e-03
-1.207562e-09,5.171875e-03
-1.203562e-09,5.218750e-03
-1.199562e-09,5.265625e-03
-1.195562e-09,3.906250e-03
-1.191562e-09,4.593750e-03
-1.187562e-09,3.671875e-03
-1.183562e-09,4.765625e-03
-1.179562e-09,4.468750e-03
-1.175562e-09,4.171875e-03
-1.171563e-09,3.484375e-03
-1.167563e-09,3.828125e-03
-1.163563e-09,3.359375e-03
-1.159563e-09,3.312500e-03
-1.155563e-09,3.687500e-03
-1.151563e-09,3.859375e-03
-1.147562e-09,3.640625e-03
-1.143562e-09,3.218750e-03
-1.139562e-09,3.234375e-03
-1.135562e-09,3.640625e-03
-1.131562e-09,3.250000e-03
-1.127562e-09,3.890625e-03
-1.123562e-09,4.125000e-03
-1.119562e-09,4.359375e-03
-1.115562e-09,3.187500e-03
-1.111563e-09,4.046875e-03
-1.107563e-09,3.296875e-03
-1.103563e-09,4.562500e-03
-1.099563e-09,4.421875e-03
-1.095563e-09,4.281250e-03
-1.091563e-09,3.734375e-03
-1.087562e-09,4.218750e-03
-1.083562e-09,3.875000e-03
-1.079562e-09,3.953125e-03
-1.075562e-09,4.421875e-03
-1.071562e-09,4.687500e-03
-1.067562e-09,4.562500e-03
-1.063562e-09,4.218750e-03
-1.059562e-09,4.296875e-03
-1.055562e-09,4.765625e-03
-1.051563e-09,4.421875e-03
-1.047563e-09,5.093750e-03
-1.043563e-09,5.343750e-03
-1.039563e-09,5.609375e-03
-1.035563e-09,4.453125e-03
-1.031563e-09,5.312500e-03
-1.027562e-09,4.546875e-03
-1.023562e-09,5.812500e-03
-1.019562e-09,5.656250e-03
-1.015562e-09,5.484375e-03
-1.011562e-09,4.921875e-03
-1.007562e-09,5.359375e-03
-1.003562e-09,4.984375e-03
-9.995625e-10,5.015625e-03
-9.955625e-10,5.437500e-03
-9.915625e-10,5.656250e-03
-9.875625e-10,5.484375e-03
-9.835625e-10,5.093750e-03
-9.795625e-10,5.109375e-03
-9.755625e-10,5.515625e-03
-9.715625e-10,5.125000e-03
-9.675625e-10,5.734375e-03
-9.635625e-10,5.937500e-03
-9.595625e-10,6.125000e-03
-9.555625e-10,4.906250e-03
-9.515625e-10,5.703125e-03
-9.475625e-10,4.890625e-03
-9.435625e-10,6.046875e-03
-9.395625e-10,5.828125e-03
-9.355625e-10,5.593750e-03
-9.315625e-10,4.968750e-03
-9.275625e-10,5.328125e-03
-9.235625e-10,4.875000e-03
-9.195625e-10,4.828125e-03
-9.155625e-10,5.187500e-03
-9.115625e-10,5.328125e-03
-9.075625e-10,5.062500e-03
-9.035625e-10,4.593750e-03
-8.995625e-10,4.515625e-03
-8.955625e-10,4.843750e-03
-8.915625e-10,4.359375e-03
-8.875625e-10,4.859375e-03
-8.835625e-10,4.968750e-03
-8.795625e-10,5.062500e-03
-8.755625e-10,3.781250e-03
-8.715625e-10,4.468750e-03
-8.675625e-10,3.546875e-03
-8.635625e-10,4.515625e-03
-8.595625e-10,4.218750e-03
-8.555625e-10,3.875000e-03
-8.515625e-10,3.171875e-03
-8.475625e-10,3.437500e-03
-8.435625e-10,2.890625e-03
-8.395625e-10,2.781250e-03
-8.355625e-10,3.046875e-03
-8.315625e-10,3.093750e-03
-8.275625e-10,2.781250e-03
-8.235625e-10,2.234375e-03
-8.195625e-10,2.093750e-03
-8.155625e-10,2.375000e-03
-8.115625e-10,1.828125e-03
-8.075625e-10,2.312500e-03
-8.035625e-10,2.390625e-03
-7.995625e-10,2.484375e-03
-7.955625e-10,1.250000e-03
-7.915625e-10,1.968750e-03
-7.875625e-10,1.062500e-03
-7.835625e-10,1.968750e-03
-7.795625e-10,1.781250e-03
-7.755625e-10,1.531250e-03
-7.715625e-10,9.687500e-04
-7.675625e-10,1.312500e-03
-7.635625e-10,8.593750e-04
-7.595625e-10,9.531250e-04
-7.555625e-10,1.343750e-03
-7.515625e-10,1.531250e-03
-7.475625e-10,1.484375e-03
-7.435625e-10,1.109375e-03
-7.395625e-10,1.156250e-03
-7.355625e-10,1.609375e-03
-7.315625e-10,1.312500e-03
-7.275625e-10,2.000000e-03
-7.235625e-10,2.343750e-03
-7.195625e-10,2.656250e-03
-7.155625e-10,1.687500e-03
-7.115625e-10,2.656250e-03
-7.075625e-10,2.046875e-03
-7.035625e-10,3.125000e-03
-6.995625e-10,3.234375e-03
-6.955625e-10,3.281250e-03
-6.915625e-10,3.000000e-03
-6.875625e-10,3.546875e-03
-6.835625e-10,3.281250e-03
-6.795625e-10,3.656250e-03
-6.755625e-10,4.234375e-03
-6.715625e-10,4.593750e-03
-6.675625e-10,4.890625e-03
-6.635625e-10,4.671875e-03
-6.595625e-10,4.843750e-03
-6.555625e-10,5.421875e-03
-6.515625e-10,5.312500e-03
-6.475625e-10,6.093750e-03
-6.435625e-10,6.546875e-03
