Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.609375
Vertical Units,V

TIME,CH1
-1.242437e-09,6.968750e-03
-1.238437e-09,7.171875e-03
-1.234437e-09,6.937500e-03
-1.230437e-09,6.515625e-03
-1.226437e-09,6.484375e-03
-1.222437e-09,6.843750e-03
-1.218438e-09,6.375000e-03
-1.214438e-09,6.921875e-03
-1.210438e-09,7.046875e-03
-1.206438e-09,7.171875e-03
-1.202438e-09,5.859375e-03
-1.198437e-09,6.562500e-03
-1.194437e-09,5.640625e-03
-1.190437e-09,6.734375e-03
-1.186437e-09,6.406250e-03
-1.182437e-09,6.062500e-03
-1.178437e-09,5.312500e-03
-1.174437e-09,5.562500e-03
-1.170437e-09,5.000000e-03
-1.166437e-09,4.843750e-03
-1.162437e-09,5.093750e-03
-1.158438e-09,5.125000e-03
-1.154438e-09,4.750000e-03
-1.150438e-09,4.171875e-03
-1.146438e-09,4.000000e-03
-1.142438e-09,4.250000e-03
-1.138437e-09,3.671875e-03
-1.134437e-09,4.109375e-03
-1.130437e-09,4.156250e-03
-1.126437e-09,4.203125e-03
-1.122437e-09,2.843750e-03
-1.118437e-09,3.515625e-03
-1.114437e-09,2.578125e-03
-1.110437e-09,3.671875e-03
-1.106437e-09,3.359375e-03
-1.102437e-09,3.062500e-03
-1.098438e-09,2.375000e-03
-1.094438e-09,2.703125e-03
-1.090438e-09,2.250000e-03
-1.086438e-09,2.203125e-03
-1.082438e-09,2.578125e-03
-1.078437e-09,2.781250e-03
-1.074437e-09,2.593750e-03
-1.070437e-09,2.203125e-03
-1.066437e-09,2.250000e-03
-1.062437e-09,2.718750e-03
-1.058437e-09,2.390625e-03
-1.054437e-09,3.093750e-03
-1.050437e-09,3.421875e-03
-1.046437e-09,3.750000e-03
-1.042437e-09,2.703125e-03
-1.038438e-09,3.671875e-03
-1.034438e-09,3.046875e-03
-1.030438e-09,4.453125e-03
-1.026438e-09,4.468750e-03
-1.022438e-09,4.484375e-03
-1.018438e-09,4.125000e-03
-1.014437e-09,4.765625e-03
-1.010437e-09,4.625000e-03
-1.006437e-09,4.875000e-03
-1.002437e-09,5.562500e-03
-9.984375e-10,6.031250e-03
-9.944375e-10,6.109375e-03
-9.904375e-10,5.984375e-03
-9.864375e-10,6.265625e-03
-9.824375e-10,6.937500e-03
-9.784375e-10,6.796875e-03
-9.744375e-10,7.671875e-03
-9.704375e-10,8.140625e-03
-9.664375e-10,8.593750e-03
-9.624375e-10,7.609375e-03
-9.584375e-10,8.640625e-03
-9.544375e-10,8.046875e-03
-9.504375e-10,9.421875e-03
-9.464375e-10,9.406250e-03
-9.424375e-10,9.359375e-03
-9.384375e-10,8.890625e-03
-9.344375e-10,9.406250e-03
-9.304375e-10,9.093750e-03
-9.264375e-10,9.171875e-03
-9.224375e-10,9.625000e-03
-9.184375e-10,9.859375e-03
-9.144375e-10,9.671875e-03
-9.104375e-10,9.234375e-03
-9.064375e-10,9.203125e-03
-9.024375e-10,9.531250e-03
-8.984375e-10,9.046875e-03
-8.944375e-10,9.546875e-03
-8.904375e-10,9.609375e-03
-8.864375e-10,9.656250e-03
-8.824375e-10,8.296875e-03
-8.784375e-10,8.921875e-03
-8.744375e-10,7.906250e-03
-8.704375e-10,8.796875e-03
-8.664375e-10,8.375000e-03
-8.624375e-10,7.937500e-03
-8.584375e-10,7.093750e-03
-8.544375e-10,7.250000e-03
-8.504375e-10,6.578125e-03
-8.464375e-10,6.343750e-03
-8.424375e-10,6.484375e-03
-8.384375e-10,6.437500e-03
-8.344375e-10,6.000000e-03
-8.304375e-10,5.343750e-03
-8.264375e-10,5.109375e-03
-8.224375e-10,5.281250e-03
-8.184375e-10,4.656250e-03
-8.144375e-10,5.078125e-03
-8.104375e-10,5.093750e-03
-8.064375e-10,5.140625e-03
-8.024375e-10,3.890625e-03
-7.984375e-10,4.578125e-03
-7.944375e-10,3.671875e-03
-7.904375e-10,4.578125e-03
-7.864375e-10,4.437500e-03
-7.824375e-10,4.218750e-03
-7.784375e-10,3.718750e-03
-7.744375e-10,4.156250e-03
-7.704375e-10,3.796875e-03
-7.664375e-10,4.000000e-03
-7.624375e-10,4.515625e-03
-7.584375e-10,4.859375e-03
-7.544375e-10,4.953125e-03
-7.504375e-10,4.734375e-03
-7.464375e-10,4.953125e-03
-7.424375e-10,5.593750e-03
-7.384375e-10,5.468750e-03
-7.344375e-10,6.359375e-03
-7.304375e-10,6.875000e-03
-7.264375e-10,7.390625e-03
-7.224375e-10,6.640625e-03
-7.184375e-10,7.796875e-03
-7.144375e-10,7.375000e-03
-7.104375e-10,8.578125e-03
-7.064375e-10,8.875000e-03
-7.024375e-10,9.062500e-03
-6.984375e-10,8.953125e-03
-6.944375e-10,9.625000e-03
-6.904375e-10,9.468750e-03
-6.864375e-10,9.968750e-03
-6.824375e-10,1.062500e-02
-6.784375e-10,1.103125e-02
-6.744375e-10,1.139063e-02
-6.704375e-10,1.117188e-02
-6.664375e-10,1.132813e-02
-6.624375e-10,1.185938e-02
-6.584375e-10,1.167188e-02
-6.544375e-10,1.234375e-02
-6.504375e-10,1.267188e-02
-6.464375e-10,1.287500e-02
-6.424375e-10,1.176563e-02
