Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.765625
Vertical Units,V

TIME,CH1
-1.243063e-09,1.437500e-03
-1.239063e-09,2.218750e-03
-1.235063e-09,1.406250e-03
-1.231063e-09,2.609375e-03
-1.227063e-09,2.406250e-03
-1.223062e-09,2.218750e-03
-1.219062e-09,1.640625e-03
-1.215062e-09,2.078125e-03
-1.211062e-09,1.718750e-03
-1.207062e-09,1.781250e-03
-1.203062e-09,2.250000e-03
-1.199062e-09,2.515625e-03
-1.195062e-09,2.406250e-03
-1.191062e-09,2.093750e-03
-1.187063e-09,2.187500e-03
-1.183063e-09,2.703125e-03
-1.179063e-09,2.406250e-03
-1.175063e-09,3.140625e-03
-1.171063e-09,3.484375e-03
-1.167063e-09,3.812500e-03
-1.163062e-09,2.750000e-03
-1.159062e-09,3.703125e-03
-1.155062e-09,3.046875e-03
-1.151062e-09,4.406250e-03
-1.147062e-09,4.359375e-03
-1.143062e-09,4.312500e-03
-1.139062e-09,3.875000e-03
-1.135062e-09,4.437500e-03
-1.131062e-09,4.187500e-03
-1.127063e-09,4.343750e-03
-1.123063e-09,4.906250e-03
-1.119063e-09,5.281250e-03
-1.115063e-09,5.218750e-03
-1.111063e-09,4.968750e-03
-1.107063e-09,5.125000e-03
-1.103062e-09,5.656250e-03
-1.099062e-09,5.390625e-03
-1.095062e-09,6.140625e-03
-1.091062e-09,6.468750e-03
-1.087062e-09,6.796875e-03
-1.083062e-09,5.703125e-03
-1.079062e-09,6.625000e-03
-1.075062e-09,5.921875e-03
-1.071062e-09,7.234375e-03
-1.067063e-09,7.125000e-03
-1.063063e-09,7.015625e-03
-1.059063e-09,6.484375e-03
-1.055063e-09,6.968750e-03
-1.051063e-09,6.625000e-03
-1.047063e-09,6.687500e-03
-1.043062e-09,7.156250e-03
-1.039062e-09,7.421875e-03
-1.035062e-09,7.265625e-03
-1.031062e-09,6.906250e-03
-1.027062e-09,6.953125e-03
-1.023062e-09,7.390625e-03
-1.019062e-09,7.015625e-03
-1.015062e-09,7.656250e-03
-1.011062e-09,7.890625e-03
-1.007063e-09,8.109375e-03
-1.003063e-09,6.921875e-03
-9.990625e-10,7.750000e-03
-9.950625e-10,6.953125e-03
-9.910625e-10,8.187500e-03
-9.870625e-10,8.000000e-03
-9.830625e-10,7.812500e-03
-9.790625e-10,7.234375e-03
-9.750625e-10,7.656250e-03
-9.710625e-10,7.265625e-03
-9.670625e-10,7.281250e-03
-9.630625e-10,7.718750e-03
-9.590625e-10,7.937500e-03
-9.550625e-10,7.750000e-03
-9.510625e-10,7.375000e-03
-9.470625e-10,7.406250e-03
-9.430625e-10,7.843750e-03
-9.390625e-10,7.468750e-03
-9.350625e-10,8.109375e-03
-9.310625e-10,8.343750e-03
-9.270625e-10,8.593750e-03
-9.230625e-10,7.421875e-03
-9.190625e-10,8.265625e-03
-9.150625e-10,7.500000e-03
-9.110625e-10,8.718750e-03
-9.070625e-10,8.578125e-03
-9.030625e-10,8.421875e-03
-8.990625e-10,7.875000e-03
-8.950625e-10,8.328125e-03
-8.910625e-10,7.968750e-03
-8.870625e-10,8.031250e-03
-8.830625e-10,8.500000e-03
-8.790625e-10,8.750000e-03
-8.750625e-10,8.593750e-03
-8.710625e-10,8.250000e-03
-8.670625e-10,8.296875e-03
-8.630625e-10,8.750000e-03
-8.590625e-10,8.390625e-03
-8.550625e-10,9.031250e-03
-8.510625e-10,9.281250e-03
-8.470625e-10,9.515625e-03
-8.430625e-10,8.359375e-03
-8.390625e-10,9.203125e-03
-8.350625e-10,8.421875e-03
-8.310625e-10,9.578125e-03
-8.270625e-10,9.421875e-03
-8.230625e-10,9.234375e-03
-8.190625e-10,8.656250e-03
-8.150625e-10,9.046875e-03
-8.110625e-10,8.640625e-03
-8.070625e-10,8.656250e-03
-8.030625e-10,9.031250e-03
-7.990625e-10,9.187500e-03
-7.950625e-10,8.984375e-03
-7.910625e-10,8.531250e-03
-7.870625e-10,8.468750e-03
-7.830625e-10,8.812500e-03
-7.790625e-10,8.343750e-03
-7.750625e-10,8.875000e-03
-7.710625e-10,8.984375e-03
-7.670625e-10,9.093750e-03
-7.630625e-10,7.796875e-03
-7.590625e-10,8.515625e-03
-7.550625e-10,7.593750e-03
-7.510625e-10,8.578125e-03
-7.470625e-10,8.281250e-03
-7.430625e-10,7.953125e-03
-7.390625e-10,7.234375e-03
-7.350625e-10,7.453125e-03
-7.310625e-10,6.875000e-03
-7.270625e-10,6.750000e-03
-7.230625e-10,6.968750e-03
-7.190625e-10,6.968750e-03
-7.150625e-10,6.671875e-03
-7.110625e-10,6.078125e-03
-7.070625e-10,5.875000e-03
-7.030625e-10,6.078125e-03
-6.990625e-10,5.500000e-03
-6.950625e-10,5.890625e-03
-6.910625e-10,5.921875e-03
-6.870625e-10,5.921875e-03
-6.830625e-10,4.531250e-03
-6.790625e-10,5.171875e-03
-6.750625e-10,4.234375e-03
-6.710625e-10,5.156250e-03
-6.670625e-10,4.828125e-03
-6.630625e-10,4.500000e-03
-6.590625e-10,3.781250e-03
-6.550625e-10,4.000000e-03
-6.510625e-10,3.421875e-03
-6.470625e-10,3.359375e-03
-6.430625e-10,3.640625e-03
