Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.125000
Vertical Units,V

TIME,CH1
-1.240500e-09,5.187500e-03
-1.236500e-09,5.421875e-03
-1.232500e-09,4.859375e-03
-1.228500e-09,5.312500e-03
-1.224500e-09,5.375000e-03
-1.220500e-09,5.453125e-03
-1.216500e-09,4.125000e-03
-1.212500e-09,4.828125e-03
-1.208500e-09,3.921875e-03
-1.204500e-09,5.046875e-03
-1.200500e-09,4.781250e-03
-1.196500e-09,4.500000e-03
-1.192500e-09,3.843750e-03
-1.188500e-09,4.218750e-03
-1.184500e-09,3.765625e-03
-1.180500e-09,3.750000e-03
-1.176500e-09,4.140625e-03
-1.172500e-09,4.328125e-03
-1.168500e-09,4.125000e-03
-1.164500e-09,3.718750e-03
-1.160500e-09,3.718750e-03
-1.156500e-09,4.140625e-03
-1.152500e-09,3.750000e-03
-1.148500e-09,4.359375e-03
-1.144500e-09,4.578125e-03
-1.140500e-09,4.796875e-03
-1.136500e-09,3.609375e-03
-1.132500e-09,4.421875e-03
-1.128500e-09,3.625000e-03
-1.124500e-09,4.843750e-03
-1.120500e-09,4.656250e-03
-1.116500e-09,4.453125e-03
-1.112500e-09,3.843750e-03
-1.108500e-09,4.234375e-03
-1.104500e-09,3.812500e-03
-1.100500e-09,3.796875e-03
-1.096500e-09,4.171875e-03
-1.092500e-09,4.343750e-03
-1.088500e-09,4.109375e-03
-1.084500e-09,3.656250e-03
-1.080500e-09,3.609375e-03
-1.076500e-09,3.968750e-03
-1.072500e-09,3.500000e-03
-1.068500e-09,4.046875e-03
-1.064500e-09,4.171875e-03
-1.060500e-09,4.312500e-03
-1.056500e-09,3.015625e-03
-1.052500e-09,3.750000e-03
-1.048500e-09,2.875000e-03
-1.044500e-09,4.015625e-03
-1.040500e-09,3.734375e-03
-1.036500e-09,3.468750e-03
-1.032500e-09,2.781250e-03
-1.028500e-09,3.125000e-03
-1.024500e-09,2.656250e-03
-1.020500e-09,2.593750e-03
-1.016500e-09,2.953125e-03
-1.012500e-09,3.109375e-03
-1.008500e-09,2.875000e-03
-1.004500e-09,2.437500e-03
-1.000500e-09,2.421875e-03
-9.965000e-10,2.828125e-03
-9.925000e-10,2.421875e-03
-9.885000e-10,3.031250e-03
-9.845000e-10,3.265625e-03
-9.805000e-10,3.500000e-03
-9.765000e-10,2.328125e-03
-9.725000e-10,3.203125e-03
-9.685000e-10,2.468750e-03
-9.645000e-10,3.734375e-03
-9.605000e-10,3.625000e-03
-9.565000e-10,3.531250e-03
-9.525000e-10,3.031250e-03
-9.485000e-10,3.562500e-03
-9.445000e-10,3.296875e-03
-9.405000e-10,3.437500e-03
-9.365000e-10,3.984375e-03
-9.325000e-10,4.343750e-03
-9.285000e-10,4.296875e-03
-9.245000e-10,4.062500e-03
-9.205000e-10,4.234375e-03
-9.165000e-10,4.812500e-03
-9.125000e-10,4.593750e-03
-9.085000e-10,5.375000e-03
-9.045000e-10,5.750000e-03
-9.005000e-10,6.125000e-03
-8.965000e-10,5.109375e-03
-8.925000e-10,6.078125e-03
-8.885000e-10,5.437500e-03
-8.845000e-10,6.765625e-03
-8.805000e-10,6.734375e-03
-8.765000e-10,6.671875e-03
-8.725000e-10,6.218750e-03
-8.685000e-10,6.765625e-03
-8.645000e-10,6.484375e-03
-8.605000e-10,6.609375e-03
-8.565000e-10,7.109375e-03
-8.525000e-10,7.406250e-03
-8.485000e-10,7.296875e-03
-8.445000e-10,6.968750e-03
-8.405000e-10,7.031250e-03
-8.365000e-10,7.484375e-03
-8.325000e-10,7.125000e-03
-8.285000e-10,7.765625e-03
-8.245000e-10,7.984375e-03
-8.205000e-10,8.187500e-03
-8.165000e-10,7.031250e-03
-8.125000e-10,7.828125e-03
-8.085000e-10,7.000000e-03
-8.045000e-10,8.062500e-03
-8.005000e-10,7.875000e-03
-7.965000e-10,7.640625e-03
-7.925000e-10,7.031250e-03
-7.885000e-10,7.390625e-03
-7.845000e-10,6.921875e-03
-7.805000e-10,6.921875e-03
-7.765000e-10,7.250000e-03
-7.725000e-10,7.390625e-03
-7.685000e-10,7.203125e-03
-7.645000e-10,6.734375e-03
-7.605000e-10,6.687500e-03
-7.565000e-10,7.031250e-03
-7.525000e-10,6.593750e-03
-7.485000e-10,7.156250e-03
-7.445000e-10,7.328125e-03
-7.405000e-10,7.500000e-03
-7.365000e-10,6.312500e-03
-7.325000e-10,7.109375e-03
-7.285000e-10,6.312500e-03
-7.245000e-10,7.343750e-03
-7.205000e-10,7.218750e-03
-7.165000e-10,7.062500e-03
-7.125000e-10,6.546875e-03
-7.085000e-10,6.937500e-03
-7.045000e-10,6.515625e-03
-7.005000e-10,6.640625e-03
-6.965000e-10,7.062500e-03
-6.925000e-10,7.281250e-03
-6.885000e-10,7.265625e-03
-6.845000e-10,6.890625e-03
-6.805000e-10,6.937500e-03
-6.765000e-10,7.375000e-03
-6.725000e-10,7.062500e-03
-6.685000e-10,7.703125e-03
-6.645000e-10,8.000000e-03
-6.605000e-10,8.234375e-03
-6.565000e-10,7.109375e-03
-6.525000e-10,8.000000e-03
-6.485000e-10,7.328125e-03
-6.445000e-10,8.375000e-03
-6.405000e-10,8.312500e-03
